longitude,latitude,CO2_emissions_tonnes,CH4_emissions_tonnes,N2O_emissions_tonnes,total_CO2e_20yrGWP,total_CO2e_100yrGWP
-73.5,-41.25,28.258285708800003,0.14420996352,0.00171678528,40.436817128064,32.750426072448
-73.25,-41.25,426.5979758208,2.17704920832,0.02591725248,610.449781463424,494.413058659968
-73.25,-41.0,473.241170304,2.4150825215999996,0.0287509824,677.19488925312,548.4709908518399
-73.25,-40.75,429.66212728319994,2.19268643328,0.02610340992,614.834496573696,497.964309679872
-73.25,-40.5,1506.0304437696,7.68569606784,0.09149638176,2155.087476698688,1745.439876282816
-73.0,-40.5,140.95096727039999,0.71931234816,0.00856324224,201.69689507251198,163.35754691558398
-72.75,-40.5,1429.2564265728001,7.29389670912,0.08683210368,2045.2260036579842,1656.4613090618882
-73.0,-40.25,591.8919241536,3.0205906214400002,0.03595941216,846.980802134208,685.9833220114559
-72.75,-40.25,2796.0382094399997,14.268967776,0.169868664,4001.0525381231996,3240.5165556624
-72.5,-40.25,87.668777952,0.4473983808000001,0.0053261712,125.45157121056002,101.60523751392
-72.75,-40.0,524.6508226175999,2.6774404070399997,0.03187429056,750.7606649921279,608.0530912968959
-72.5,-40.0,368.8897899456,1.8825481382400002,0.02241128736,527.870980219968,427.531164451776
-73.0,-39.75,1288.8161512128,6.5771905651199996,0.07829988767999999,1844.259894437184,1493.695637316288
-72.5,-39.75,2311.2213558336,11.794811293439999,0.14041442016,3307.2931695646075,2678.629727624256
-73.0,-39.5,3728.9020991039997,19.029634041599998,0.2265432624,5335.95469391712,4321.67519949984
-72.75,-39.5,289.39208255999995,1.476849024,0.017581536,414.1119826368,335.39592965759994
-73.0,-39.25,23.832289151999998,0.1216228608,0.0014478912,34.103339746559996,27.62084126592
-72.5,-39.25,5644.1669937408,28.803768376319997,0.34290200447999997,8076.645233121023,6541.404378663167
-72.25,-39.25,907.6697554176,4.63209352704,0.05514397056000001,1298.850053776128,1051.9594687848962
-73.25,-39.0,741.5246539008,3.78420844032,0.04505010048,1061.101056685824,859.4027468167681
-73.0,-39.0,1816.8715865664003,9.272005666560002,0.11038101984000001,2599.892465107392,2105.694563079744
-72.75,-39.0,1930.415421312,9.8514517248,0.1172791872,2762.37051947136,2237.2881425395203
-72.5,-39.0,7983.3061740096,40.741052163839996,0.48501252576,11423.888029245887,9252.389948913216
-72.25,-39.0,10922.1678877248,55.738888369920005,0.66355819488,15629.317010564544,12658.434260447808
-72.0,-39.0,287.00885364479996,1.4646867379199997,0.01743674688,410.70164866214395,332.633845531008
-73.25,-38.75,40.514891558399995,0.20675886336,0.00246141504,57.975677569152,46.955430152064
-73.0,-38.75,5316.1325566272,27.12971657088,0.32297281631999997,7607.237121038016,6161.223227810111
-72.75,-38.75,1519.1382028031999,7.75258864128,0.09229272191999999,2173.8443135592956,1760.6313389790719
-72.5,-38.75,3103.4747395008,15.83790268032,0.18854646047999998,4440.985620853824,3596.825407992768
-72.25,-38.75,17325.3932909568,88.41634486272,1.05257553408,24792.153614613504,20079.56243343053
-73.0,-38.5,4585.3324328448,23.40023841792,0.27857426688000003,6561.482567238144,5314.249859563008
-72.75,-38.5,4760.669988748799,24.29503517952,0.28922660928,6812.385709659264,5517.460334590847
-72.5,-38.5,52302.3417729792,266.91353031168,3.17754202752,74843.18940780057,60616.69824218803
-72.25,-38.5,34355.4364270656,175.32543498624,2.08720755936,49161.669411653565,39816.82372688698
-72.0,-38.5,10990.941064992,56.0898571968,0.6677363952,15727.72950526176,12738.140116672319
-71.75,-38.5,602.616454272,3.0753209088,0.0366109632,862.32730502016,698.41270058112
-73.5,-38.25,44.940888115199996,0.22934596608,0.00273030912,64.309154950656,52.085014958592
-73.0,-38.25,96.6910017024,0.49344132096000004,0.00587430144,138.362121257472,112.061698850304
-72.75,-38.25,4817.6972520767995,24.586061310719998,0.29269120608,6893.990129767103,5583.553061905727
-72.5,-38.25,8042.546435616,41.0433718464,0.4886115696,11508.65918804448,9321.04746863136
-72.25,-38.25,7733.4075991872,39.46574959488,0.46983035232,11066.290152474816,8962.765699067711
-72.0,-38.25,4392.4611213503995,22.41596198016,0.26685669024,6285.489110574912,5090.718337032384
-73.5,-38.0,617.937211584,3.1535070336,0.0375417504,884.2508805715199,716.1689556806399
-73.25,-38.0,700.8395317055999,3.5765808422400003,0.04257834336,1002.8817838327681,812.250024941376
-73.0,-38.0,546.9510360383999,2.79124465536,0.03322910304,782.6716471835521,633.898307052864
-72.75,-38.0,678.1988570112001,3.46103912448,0.04120284672,970.4836110735359,786.010225738752
-72.5,-38.0,1894.3265263104,9.66727996416,0.11508666624,2710.728319283712,2195.462297193984
-72.25,-38.0,5694.725492870401,29.06178258816,0.34597360224,8148.993032440512,6600.000020491584
-72.0,-38.0,3465.7255346111992,17.68657016448,0.21055440671999998,4959.356385001535,4016.662195234751
-71.5,-38.0,104.35138035840001,0.53253438336,0.00633969504,149.323909033152,120.939826400064
-73.5,-37.75,3137.350636224,16.0107808896,0.1906045344,4489.46108235072,3636.0864609350397
-73.25,-37.75,278.327091168,1.4203812672,0.0169093008,398.27828918304,322.57196764128
-72.5,-37.75,91.92454387199999,0.4691167488,0.0055847232,131.54145330816,106.53753059711998
-72.25,-37.75,6601.2036338304,33.68779497216,0.40104517824,9446.137919229312,7650.578447213184
-72.0,-37.75,3719.7096447168,18.98272236672,0.22598479008,5322.800548586304,4311.021446440128
-71.75,-37.75,231.513666048,1.1814792192,0.0140652288,331.28958610944,268.31674372608
-71.5,-37.75,48.0050395776,0.24498319104000002,0.00291646656,68.693870060928,55.636265978496
-73.5,-37.5,209.383683264,1.0685437056000002,0.0127207584,299.62219920192,242.66881969344
-73.0,-37.5,113.03314283520001,0.57683985408,0.00686714112,161.747268512256,131.001704289792
-72.5,-37.5,2506.4758962432,12.791250017280001,0.15227678592000002,3586.6969602024965,2904.9233342814723
-72.25,-37.5,353.22857136,1.802624544,0.021459816,505.4602141008,409.3803259056
-72.0,-37.5,6470.977196678399,33.02321291136,0.39313348703999995,9259.787527042752,7499.650278867263
-71.75,-37.5,1982.5059961727998,10.11728454912,0.12044386368,2836.910676345984,2297.659409877888
-73.0,-37.25,309.98998961279995,1.58196592512,0.01883292768,443.587011989184,359.268228180288
-72.75,-37.25,21.108598963200002,0.10772310528000001,0.00128241792,30.205815204096005,24.464173692672002
-72.5,-37.25,634.7900446272,3.23951177088,0.03856561632,908.3668136780161,735.700836290112
-72.25,-37.25,280.1996281728,1.42993734912,0.01702306368,400.95783730598396,324.74217659788803
-72.0,-37.25,36137.410733088,184.4193500352,2.1954684528,51711.62484356064,41882.07348668448
-71.75,-37.25,3608.7192695231997,18.416307329280002,0.21924175392,5163.976423480895,4182.387242830272
-72.5,-37.0,150.65411356799996,0.7688302271999998,0.0091527408,215.58182625503994,174.60317514527995
-72.25,-37.0,327.69397583999995,1.672314336,0.019908504,468.92092151519995,379.78656740639997
-72.0,-37.0,53587.5830808192,273.47247744768,3.2556247315199998,76682.33380127577,62106.25075331443
-71.75,-37.0,7760.6445010751995,39.60474715008,0.47148508512,11105.265397899455,8994.332374800191
-72.5,-36.75,185.2109328384,0.94518337536,0.01125218304,265.031668887552,214.653394980864
-72.25,-36.75,5015.6754826752,25.59639979008,0.30471904512000003,7177.2914449474565,5813.003336136192
-72.0,-36.75,21622.695486336,110.34668413440001,1.3136510016,30941.472961486077,25059.994697122558
-71.75,-36.75,6705.384783551999,34.2194606208,0.4073745312,9595.21823297856,7771.3209818899195
-72.5,-36.5,127.1622856896,0.64894483584,0.00772553376,181.965677076288,147.37691732601598
-72.25,-36.5,1584.6769979711999,8.08705150848,0.09627442272000002,2267.628497862336,1836.588652460352
-72.0,-36.5,8098.5523151232,41.32918556928,0.49201411392,11588.802036448897,9385.956445606273
-71.75,-36.5,6626.908459987199,33.81897391488,0.40260683232,9482.920807098815,7680.369497435711
-72.5,-36.25,226.57697758080002,1.15628591232,0.01376530848,324.225322876224,262.595283749568
