longitude,latitude,CO2_emissions_tonnes,CH4_emissions_tonnes,N2O_emissions_tonnes,total_CO2e_20yrGWP,total_CO2e_100yrGWP
-72.5,-51.75,381.42181228031995,1.5482066181119998,0.05629842247679999,522.5056590071808,439.98624626181123
-73.5,-42.5,493.63470678168,1.6670974700879997,0.07014356977319999,648.1522159009091,559.2959207452188
-73.75,-42.25,150.172006752,0.2372097312,0.01915924752,174.6639114984,162.02063282544
-73.5,-42.25,293.91206104511997,1.1930009857919999,0.04338185402879999,402.62698724129274,339.0400346985792
-73.5,-41.75,228.73238426304,0.9284340320639999,0.033761237529599995,313.3380455122176,263.8525116032064
-73.0,-41.5,60.351552576,0.2449694016,0.00890797824,82.67494604544001,69.61807694016001
-73.5,-41.0,178.64059562495996,0.7251094287359998,0.02636761559039999,244.71784029450234,206.06950774287353
-73.5,-40.75,458.65217886984,1.224274825944,0.0625511762316,575.1397658477197,509.8859176249044
-73.25,-40.75,2414.10530922408,8.950391855927998,0.34947411712919996,3236.283561901705,2759.2276759807423
-73.0,-40.75,135.750000006,0.2144289186,0.01731925881,157.88978585144997,146.46072449007
-73.25,-40.5,3982.55876030088,15.400812638807997,0.5816584262411999,5391.897496935937,4571.034183287471
-73.25,-40.25,1048.90998377088,4.2575681998079995,0.15482066181119997,1436.8905622697469,1209.9621772199807
-73.0,-40.25,282.05025146352,0.9348420172319998,0.0399353717448,368.8617797490888,319.0347002306231
-72.75,-40.25,127.966694778,0.2021345118,0.01632624903,148.83708312135002,138.06331364241
-73.0,-40.0,61.80860034,0.097632054,0.0078856659,71.8891099155,66.6853214373
-72.75,-40.0,43.45311785471999,0.17637796915199996,0.006413744332799998,59.52596115271679,50.12501539691519
-72.5,-40.0,189.79531537608,0.7232762231279999,0.027633690529199995,256.06934220854515,217.5187195158228
-73.25,-39.75,124.303962906,0.1963489086,0.01585895031,144.57698771895,134.11159089057
-72.5,-39.75,3920.4368553369595,15.913212327935996,0.5786622664703999,5370.564495111781,4522.390278032793
-73.0,-39.5,82.68162702912001,0.335608080192,0.0122039301888,113.2646760822528,95.3767654080192
-72.75,-39.25,923.77447590168,3.5810613740879997,0.1349893639332,1251.4087558313893,1060.5381845924987
-72.5,-39.25,104.40818595648,0.42379706476799994,0.015410802355199999,143.0276566586112,120.43927310647679
