start_date,end_date,asset_identifier,asset_name,iso3_country,location,type,capacity,capacity_factor,activity,CO2_emissions_factor,CH4_emissions_factor,N2O_emissions_factor,other_gas_emissions_factor,CO2_emissions_tonnes,CH4_emissions_tonnes,N2O_emissions_tonnes,other_gas_emissions,total_CO2e_20yrGWP,total_CO2e_100yrGWP,other1,other2,other3
2020-05-01,2020-05-31,,,CHL,"POLYGON ((-73.125 -38.625, -73.125 -38.375, -72.875 -38.375, -72.875 -38.625, -73.125 -38.625))",Scrubland,28.4,2328.5,2.0,1640,2.5,0.2,,763.577200944,1.2061365264,0.09741871944,,888.1107972947998,823.8237204376801,,,
2020-05-01,2020-05-31,,,CHL,"POLYGON ((-72.875 -38.625, -72.875 -38.375, -72.625 -38.375, -72.625 -38.625, -72.875 -38.625))",Scrubland,2.84,2328.5,1.0,1640,2.5,0.2,,76.3577200944,0.12061365264,0.009741871944,,88.81107972947999,82.38237204376799,,,
2020-05-01,2020-05-31,,,CHL,"POLYGON ((-71.375 -38.375, -71.375 -38.125, -71.125 -38.125, -71.125 -38.375, -71.375 -38.375))",Scrubland,2.07,2328.5,1.0,1640,2.5,0.2,,55.65509880119999,0.08791206371999999,0.007100589761999999,,64.73201938029,60.046306384013995,,,
2020-05-01,2020-05-31,,,ARG,"POLYGON ((-71.125 -38.375, -71.125 -38.125, -70.875 -38.125, -70.875 -38.375, -71.125 -38.375))",Scrubland,179.94,2328.5,10.0,1640,2.5,0.2,,4837.960617530401,7.6419791042400025,0.617236773804,,5626.994960043181,5219.677473787188,,,
2020-05-01,2020-05-31,,,CHL,"POLYGON ((-73.125 -38.125, -73.125 -37.875, -72.875 -37.875, -72.875 -38.125, -73.125 -38.125))",Scrubland,12.4,2328.5,3.0,1640,2.5,0.2,,333.39286238400007,0.5266229904,0.04253493384,,387.7666861428002,359.69768075448013,,,
2020-05-01,2020-05-31,,,CHL,"POLYGON ((-72.625 -38.125, -72.625 -37.875, -72.375 -37.875, -72.375 -38.125, -72.625 -38.125))",Scrubland,1.32,2328.5,1.0,1640,2.5,0.2,,35.49020793120001,0.056059866720000004,0.004527912312000001,,41.27838917004001,38.29039827386401,,,
2020-05-01,2020-05-31,,,CHL,"POLYGON ((-71.125 -38.125, -71.125 -37.875, -70.875 -37.875, -70.875 -38.125, -71.125 -38.125))",Scrubland,3.92,2328.5,1.0,1640,2.5,0.2,,105.39516294719999,0.16648081632,0.013446527472000001,,122.58430723224001,113.71087972238399,,,
2020-05-01,2020-05-31,,,CHL,"POLYGON ((-73.125 -37.875, -73.125 -37.625, -72.875 -37.625, -72.875 -37.875, -73.125 -37.875))",Scrubland,5.74,2328.5,1.0,1640,2.5,0.2,,154.32863145840005,0.24377548104000005,0.019689558084000004,,179.49844987577995,166.50521673634805,,,
2020-05-01,2020-05-31,,,CHL,"POLYGON ((-72.875 -37.875, -72.875 -37.625, -72.625 -37.625, -72.625 -37.875, -72.875 -37.875))",Scrubland,13.27,2328.5,2.0,1640,2.5,0.2,,356.78413579319994,0.5635715389199999,0.04551923968199999,,414.9728971866899,384.934534162254,,,
2020-05-01,2020-05-31,,,CHL,"POLYGON ((-72.625 -37.875, -72.625 -37.625, -72.375 -37.625, -72.375 -37.875, -72.625 -37.875))",Scrubland,5.18,2328.5,1.0,1640,2.5,0.2,,139.27217960880006,0.21999250728000005,0.017768625588000003,,161.98640598546004,150.26080534743602,,,
2020-05-01,2020-05-31,,,CHL,"POLYGON ((-72.875 -37.625, -72.875 -37.375, -72.625 -37.375, -72.625 -37.625, -72.875 -37.625))",Scrubland,75.65,2328.5,3.0,1640,2.5,0.2,,2033.9653257539999,3.2128249374,0.2594973987900001,,2365.6895005405504,2194.4459313771304,,,
2020-05-01,2020-05-31,,,CHL,"POLYGON ((-72.625 -37.625, -72.625 -37.375, -72.375 -37.375, -72.375 -37.625, -72.625 -37.625))",Scrubland,2.63,2328.5,1.0,1640,2.5,0.2,,70.71155065079998,0.11169503747999998,0.009021522258,,82.24406327061,76.29071777292599,,,
2020-05-01,2020-05-31,,,CHL,"POLYGON ((-72.125 -37.625, -72.125 -37.375, -71.875 -37.375, -71.875 -37.625, -72.125 -37.625))",Scrubland,5.27,2328.5,1.0,1640,2.5,0.2,,141.6919665132,0.22381477091999996,0.018077346882,,164.80084161069,152.871514320654,,,
2020-05-01,2020-05-31,,,CHL,"POLYGON ((-72.875 -37.375, -72.875 -37.125, -72.625 -37.125, -72.625 -37.375, -72.875 -37.375))",Scrubland,3.81,2328.5,4.0,1640,2.5,0.2,,102.43764561959999,0.16180916076,0.013069201446,,119.14444146806999,110.520013199562,,,
