start_date,end_date,asset_identifier,asset_name,iso3_country,location,type,capacity,capacity_factor,activity,CO2_emissions_factor,CH4_emissions_factor,N2O_emissions_factor,other_gas_emissions_factor,CO2_emissions_tonnes,CH4_emissions_tonnes,N2O_emissions_tonnes,other_gas_emissions,total_CO2e_20yrGWP,total_CO2e_100yrGWP,other1,other2,other3
2020-01-01,2020-01-31,,,ARG,"POLYGON ((-65.125 -40.875, -65.125 -40.625, -64.875 -40.625, -64.875 -40.875, -65.125 -40.875))",Peatland,1.49,6868,1.0,1700,20.8,0.2,,125.476876512,1.5325420032,0.014735980800000001,,253.94220993023998,172.25772115968002,,,
2020-01-01,2020-01-31,,,ARG,"POLYGON ((-67.375 -39.125, -67.375 -38.875, -67.125 -38.875, -67.125 -39.125, -67.375 -39.125))",Peatland,52.2,6868,1.0,1700,20.8,0.2,,4395.90131136,53.690397696000005,0.5162538240000001,,8896.498898227199,6034.8007010304,,,
2020-01-01,2020-01-31,,,ARG,"POLYGON ((-57.625 -36.875, -57.625 -36.625, -57.375 -36.625, -57.375 -36.875, -57.625 -36.875))",Peatland,42.13,6868,8.0,1700,20.8,0.2,,3547.879736544,43.3328822784,0.4166623296000001,,7180.25859353088,4870.61596809216,,,
2020-01-01,2020-01-31,,,ARG,"POLYGON ((-57.375 -36.875, -57.375 -36.625, -57.125 -36.625, -57.125 -36.875, -57.375 -36.875))",Peatland,10.6,6868,2.0,1700,20.8,0.2,,892.65428928,10.902647808,0.104833152,,1806.5687417856,1225.4576136192,,,
2020-01-01,2020-01-31,,,ARG,"POLYGON ((-57.125 -36.875, -57.125 -36.625, -56.875 -36.625, -56.875 -36.875, -57.125 -36.875))",Peatland,5.03,6868,1.0,1700,20.8,0.2,,423.589724064,5.1736149504,0.049746297599999996,,857.2679972812799,581.5143204249599,,,
2020-01-01,2020-01-31,,,ARG,"POLYGON ((-58.375 -36.625, -58.375 -36.375, -58.125 -36.375, -58.125 -36.625, -58.375 -36.625))",Peatland,6.86,6868,1.0,1700,20.8,0.2,,577.6989079680001,7.0558645248000005,0.0678448512,,1169.1567517593598,793.0791725875197,,,
2020-01-01,2020-01-31,,,ARG,"POLYGON ((-57.875 -36.625, -57.875 -36.375, -57.625 -36.375, -57.625 -36.625, -57.875 -36.625))",Peatland,0.65,6868,1.0,1700,20.8,0.2,,54.73823472,0.668558592,0.006428448000000001,,110.7801586944,75.1459857408,,,
2020-01-01,2020-01-31,,,ARG,"POLYGON ((-57.625 -36.625, -57.625 -36.375, -57.375 -36.375, -57.375 -36.625, -57.625 -36.625))",Peatland,29.81,6868,1.0,1700,20.8,0.2,,2510.379656928,30.6611255808,0.2948185152,,5080.5485087385605,3446.3105152819207,,,
2020-01-01,2020-01-31,,,ARG,"POLYGON ((-57.375 -36.625, -57.375 -36.375, -57.125 -36.375, -57.125 -36.625, -57.375 -36.625))",Peatland,11.14,6868,1.0,1700,20.8,0.2,,938.129130432,11.4580657152,0.1101737088,,1898.60148900864,1287.88658638848,,,
2020-01-01,2020-01-31,,,ARG,"POLYGON ((-57.125 -36.375, -57.125 -36.125, -56.875 -36.125, -56.875 -36.375, -57.125 -36.375))",Peatland,25.29,6868,5.0,1700,20.8,0.2,,2129.738393952,26.0120719872,0.2501160768,,4310.20032827904,2923.75689136128,,,
2020-01-01,2020-01-31,,,ARG,"POLYGON ((-60.375 -35.875, -60.375 -35.625, -60.125 -35.625, -60.125 -35.875, -60.375 -35.875))",Peatland,12.63,6868,3.0,1700,20.8,0.2,,1063.606006944,12.990607718400002,0.1249096896,,2152.54369893888,1460.1443075481604,,,
2020-01-01,2020-01-31,,,ARG,"POLYGON ((-57.625 -35.875, -57.625 -35.625, -57.375 -35.625, -57.375 -35.875, -57.625 -35.875))",Peatland,7.2,6868,1.0,1700,20.8,0.2,,606.33121536,7.405572095999999,0.071207424,,1227.1032963072,832.3863035904,,,
2020-01-01,2020-01-31,,,ARG,"POLYGON ((-58.125 -35.125, -58.125 -34.875, -57.875 -34.875, -57.875 -35.125, -58.125 -35.125))",Peatland,10.09,6868,3.0,1700,20.8,0.2,,849.705828192,10.3780864512,0.0997892928,,1719.64892496384,1166.49691711488,,,
