start_date,end_date,asset_identifier,asset_name,iso3_country,location,type,capacity,capacity_factor,activity,CO2_emissions_factor,CH4_emissions_factor,N2O_emissions_factor,other_gas_emissions_factor,CO2_emissions_tonnes,CH4_emissions_tonnes,N2O_emissions_tonnes,other_gas_emissions,total_CO2e_20yrGWP,total_CO2e_100yrGWP,other1,other2,other3
2020-10-01,2020-10-31,,,CHL,"POLYGON ((-72.375 -46.125, -72.375 -45.875, -72.125 -45.875, -72.125 -46.125, -72.375 -46.125))",Scrubland,1.37,2328.5,1.0,1640,2.5,0.2,,36.834533989200004,0.058183346520000026,0.0046994241420000036,,42.84196451739001,39.74079214787401,,,
2020-10-01,2020-10-31,,,ARG,"POLYGON ((-71.625 -44.625, -71.625 -44.375, -71.375 -44.375, -71.375 -44.625, -71.625 -44.625))",Scrubland,160.3,2328.5,7.0,1640,2.5,0.2,,4309.909341948,6.8078762388,0.54986692698,,5012.8225636041,4649.9627600760605,,,
2020-10-01,2020-10-31,,,CHL,"POLYGON ((-73.125 -39.375, -73.125 -39.125, -72.875 -39.125, -72.875 -39.375, -73.125 -39.375))",Scrubland,2.9,2328.5,1.0,1640,2.5,0.2,,77.970911364,0.1231618284,0.00994768614,,90.6873701463,84.12284469258,,,
2020-10-01,2020-10-31,,,CHL,"POLYGON ((-72.875 -39.125, -72.875 -38.875, -72.625 -38.875, -72.625 -39.125, -72.875 -39.125))",Scrubland,7.23,2328.5,1.0,1640,2.5,0.2,,194.3895479868,0.30705517908,0.024800610618000003,,226.09299522681,209.726954181846,,,
2020-10-01,2020-10-31,,,CHL,"POLYGON ((-71.375 -38.625, -71.375 -38.375, -71.125 -38.375, -71.125 -38.625, -71.375 -38.625))",Scrubland,3.83,2328.5,1.0,1640,2.5,0.2,,102.97537604280001,0.16265855268000004,0.013137806178000002,,119.76987160701005,111.100170749166,,,
2020-10-01,2020-10-31,,,CHL,"POLYGON ((-73.375 -38.375, -73.375 -38.125, -73.125 -38.125, -73.125 -38.375, -73.375 -38.375))",Scrubland,11.96,2328.5,1.0,1640,2.5,0.2,,321.56279307360006,0.5079363681600001,0.041025629736000005,,374.00722308612006,346.93421466319205,,,
2020-10-01,2020-10-31,,,CHL,"POLYGON ((-73.125 -38.375, -73.125 -38.125, -72.875 -38.125, -72.875 -38.375, -73.125 -38.375))",Scrubland,2.83,2328.5,1.0,1640,2.5,0.2,,76.08885488279999,0.12018895668,0.009707569578,,88.49836466001001,82.09229326896602,,,
2020-10-01,2020-10-31,,,CHL,"POLYGON ((-71.125 -38.375, -71.125 -38.125, -70.875 -38.125, -70.875 -38.375, -71.125 -38.375))",Scrubland,250.82,2328.5,15.0,1640,2.5,0.2,,6743.677237351201,10.652224068720002,0.8603719440120001,,7843.519372446542,7275.755829583763,,,
2020-10-01,2020-10-31,,,CHL,"POLYGON ((-73.125 -38.125, -73.125 -37.875, -72.875 -37.875, -72.875 -38.125, -73.125 -38.125))",Scrubland,127.65,2328.5,7.0,1640,2.5,0.2,,3432.064426074,5.421243929400001,0.4378697019899999,,3991.807861784551,3702.8555603475293,,,
2020-10-01,2020-10-31,,,CHL,"POLYGON ((-72.875 -38.125, -72.875 -37.875, -72.625 -37.875, -72.625 -38.125, -72.875 -38.125))",Scrubland,9.22,2328.5,2.0,1640,2.5,0.2,,247.8937250952,0.39156967512,0.031626781452,,288.32329405134,267.45263036744404,,,
