start_date,end_date,asset_identifier,asset_name,iso3_country,location,type,capacity,capacity_factor,activity,CO2_emissions_factor,CH4_emissions_factor,N2O_emissions_factor,other_gas_emissions_factor,CO2_emissions_tonnes,CH4_emissions_tonnes,N2O_emissions_tonnes,other_gas_emissions,total_CO2e_20yrGWP,total_CO2e_100yrGWP,other1,other2,other3
2020-12-01,2020-12-31,,,CHL,"POLYGON ((-73.125 -38.625, -73.125 -38.375, -72.875 -38.375, -72.875 -38.625, -73.125 -38.625))",Scrubland,38.16,2328.5,2.0,1640,2.5,0.2,,1025.9896474655998,1.6206397833599997,0.13089782865599994,,1193.3207050975195,1106.9406046444317,,,
2020-12-01,2020-12-31,,,CHL,"POLYGON ((-73.125 -38.375, -73.125 -38.125, -72.875 -38.125, -72.875 -38.375, -73.125 -38.375))",Scrubland,0.9,2328.5,1.0,1640,2.5,0.2,,24.197869044,0.0382226364,0.00308721294,,28.144356252300003,26.10708973218,,,
2020-12-01,2020-12-31,,,CHL,"POLYGON ((-72.625 -37.625, -72.625 -37.375, -72.375 -37.375, -72.375 -37.625, -72.625 -37.625))",Scrubland,4.49,2328.5,2.0,1640,2.5,0.2,,120.72048000840002,0.19068848604000005,0.015401762334000002,,140.40906619203,130.24536988609802,,,
2020-12-01,2020-12-31,,,CHL,"POLYGON ((-72.875 -37.125, -72.875 -36.875, -72.625 -36.875, -72.625 -37.125, -72.875 -37.125))",Scrubland,2.99,2328.5,1.0,1640,2.5,0.2,,80.39069826840002,0.12698409204000002,0.010256407434,,93.50180577153002,86.73355366579801,,,
2020-12-01,2020-12-31,,,CHL,"POLYGON ((-72.375 -36.625, -72.375 -36.375, -72.125 -36.375, -72.125 -36.625, -72.375 -36.625))",Scrubland,0.84,2328.5,1.0,1640,2.5,0.2,,22.58467777440001,0.03567446064000001,0.0028813987440000012,,26.268065835479998,24.36661708336801,,,
2020-12-01,2020-12-31,,,CHL,"POLYGON ((-71.375 -36.375, -71.375 -36.125, -71.125 -36.125, -71.125 -36.375, -71.375 -36.375))",Scrubland,1.33,2328.5,1.0,1640,2.5,0.2,,35.759073142800005,0.05648456268000001,0.004562214678000003,,41.59110423951002,38.58047704866601,,,
2020-12-01,2020-12-31,,,CHL,"POLYGON ((-71.125 -36.125, -71.125 -35.875, -70.875 -35.875, -70.875 -36.125, -71.125 -36.125))",Scrubland,52.18,2328.5,2.0,1640,2.5,0.2,,1402.9386741288001,2.21606351928,0.17898974578799998,,1631.74723249446,1513.6310469168359,,,
2020-12-01,2020-12-31,,,CHL,"POLYGON ((-71.875 -35.875, -71.875 -35.625, -71.625 -35.625, -71.625 -35.875, -71.875 -35.875))",Scrubland,103.73,2328.5,3.0,1640,2.5,0.2,,2788.9388399268,4.405371193080001,0.355818442518,,3243.79341561231,3008.987131021146,,,
2020-12-01,2020-12-31,,,CHL,"POLYGON ((-71.875 -35.625, -71.875 -35.375, -71.625 -35.375, -71.625 -35.625, -71.875 -35.625))",Scrubland,38.72,2328.5,2.0,1640,2.5,0.2,,1041.0460993152,1.64442275712,0.132818761152,,1210.83274898784,1123.185016033344,,,
2020-12-01,2020-12-31,,,CHL,"POLYGON ((-71.625 -35.625, -71.625 -35.375, -71.375 -35.375, -71.375 -35.625, -71.625 -35.625))",Scrubland,4.91,2328.5,1.0,1640,2.5,0.2,,132.01281889560002,0.20852571636000009,0.016842461706,,153.54309910977003,142.42867842778205,,,
2020-12-01,2020-12-31,,,CHL,"POLYGON ((-71.625 -35.375, -71.625 -35.125, -71.375 -35.125, -71.375 -35.375, -71.625 -35.375))",Scrubland,0.61,2328.5,1.0,1640,2.5,0.2,,16.4007779076,0.02590645356,0.002092444326,,19.07561923767,17.694805262922,,,
2020-12-01,2020-12-31,,,CHL,"POLYGON ((-72.125 -35.125, -72.125 -34.875, -71.875 -34.875, -71.875 -35.125, -72.125 -35.125))",Scrubland,6.05,2328.5,1.0,1640,2.5,0.2,,162.66345301799998,0.25694105580000004,0.020752931430000003,,189.19261702935,175.49765875521,,,
2020-12-01,2020-12-31,,,CHL,"POLYGON ((-71.875 -35.125, -71.875 -34.875, -71.625 -34.875, -71.625 -35.125, -71.875 -35.125))",Scrubland,4.43,2328.5,1.0,1640,2.5,0.2,,119.1072887388,0.18814031028,0.015195948138,,138.53277577520998,128.504897237286,,,
2020-12-01,2020-12-31,,,CHL,"POLYGON ((-71.125 -34.625, -71.125 -34.375, -70.875 -34.375, -70.875 -34.625, -71.125 -34.625))",Scrubland,1.07,2328.5,1.0,1640,2.5,0.2,,28.768577641200004,0.04544246772,0.003670353162000001,,33.460512433290006,31.038428903814,,,
2020-12-01,2020-12-31,,,CHL,"POLYGON ((-71.625 -34.375, -71.625 -34.125, -71.375 -34.125, -71.375 -34.375, -71.625 -34.375))",Scrubland,3.92,2328.5,1.0,1640,2.5,0.2,,105.39516294719999,0.16648081632,0.013446527472000001,,122.58430723224001,113.71087972238399,,,
2020-12-01,2020-12-31,,,CHL,"POLYGON ((-71.375 -34.375, -71.375 -34.125, -71.125 -34.125, -71.125 -34.375, -71.375 -34.375))",Scrubland,1.01,2328.5,1.0,1640,2.5,0.2,,27.1553863716,0.042894291960000004,0.003464538966,,31.584222016470004,29.297956255002003,,,
2020-12-01,2020-12-31,,,CHL,"POLYGON ((-70.875 -34.375, -70.875 -34.125, -70.625 -34.125, -70.625 -34.375, -70.875 -34.375))",Scrubland,2.92,2328.5,1.0,1640,2.5,0.2,,78.5086417872,0.12401122032,0.010016290872,,91.31280028524,84.703002242184,,,
2020-12-01,2020-12-31,,,CHL,"POLYGON ((-70.875 -34.125, -70.875 -33.875, -70.625 -33.875, -70.625 -34.125, -70.875 -34.125))",Scrubland,5.41,2328.5,1.0,1640,2.5,0.2,,145.4560794756,0.22976051436,0.018557580006,,169.17885258327,156.932617167882,,,
2020-12-01,2020-12-31,,,CHL,"POLYGON ((-71.375 -33.875, -71.375 -33.625, -71.125 -33.625, -71.125 -33.875, -71.375 -33.875))",Scrubland,1.53,2328.5,1.0,1640,2.5,0.2,,41.13637737480001,0.06497848188000001,0.005248261998000001,,47.84540562891001,44.38205254470601,,,
2020-12-01,2020-12-31,,,CHL,"POLYGON ((-70.875 -33.875, -70.875 -33.625, -70.625 -33.625, -70.625 -33.875, -70.875 -33.875))",Scrubland,6.4499999999999975,2328.5,3.0,1640,2.5,0.2,,173.418061482,0.2739288942,0.02212502607,,201.70121980815003,187.10080974729001,,,
2020-12-01,2020-12-31,,,CHL,"POLYGON ((-71.375 -33.625, -71.375 -33.375, -71.125 -33.375, -71.125 -33.625, -71.375 -33.625))",Scrubland,175.29999999999995,2328.5,15.0,1640,2.5,0.2,,4713.207159348001,7.4449201788,0.60132047598,,5481.895167809101,5085.08092227906,,,
2020-12-01,2020-12-31,,,CHL,"POLYGON ((-71.125 -33.625, -71.125 -33.375, -70.875 -33.375, -70.875 -33.625, -71.125 -33.625))",Scrubland,15.92,2328.5,2.0,1640,2.5,0.2,,428.0334168672,0.6761159683199999,0.05460936667199999,,497.8423905962399,461.8054094847839,,,
2020-12-01,2020-12-31,,,CHL,"POLYGON ((-70.875 -33.625, -70.875 -33.375, -70.625 -33.375, -70.625 -33.625, -70.875 -33.625))",Scrubland,0.42,2328.5,1.0,1640,2.5,0.2,,11.292338887200005,0.017837230320000005,0.0014406993720000006,,13.134032917740006,12.183308541684005,,,
2020-12-01,2020-12-31,,,CHL,"POLYGON ((-71.625 -33.375, -71.625 -33.125, -71.375 -33.125, -71.375 -33.375, -71.625 -33.375))",Scrubland,1.72,2328.5,1.0,1640,2.5,0.2,,46.244816395200004,0.07304770512,0.005900006952000001,,53.78699194884,49.893549265944,,,
2020-12-01,2020-12-31,,,CHL,"POLYGON ((-70.875 -33.375, -70.875 -33.125, -70.625 -33.125, -70.625 -33.375, -70.875 -33.375))",Scrubland,34.22,2328.5,10.0,1640,2.5,0.2,,920.0567540952001,1.4533095751200005,0.11738269645200004,,1070.11096772634,992.649567372444,,,
2020-12-01,2020-12-31,,,CHL,"POLYGON ((-71.625 -33.125, -71.625 -32.875, -71.375 -32.875, -71.375 -33.125, -71.625 -33.125))",Scrubland,28.83,2328.5,3.0,1640,2.5,0.2,,775.1384050428003,1.22439845268,0.098893721178,,901.5575452820101,836.2971077541661,,,
2020-12-01,2020-12-31,,,CHL,"POLYGON ((-71.125 -33.125, -71.125 -32.875, -70.875 -32.875, -70.875 -33.125, -71.125 -33.125))",Scrubland,110.93,2328.5,2.0,1640,2.5,0.2,,2982.5217922788,4.711152284280001,0.380516146038,,3468.9482656307105,3217.8438488785864,,,
2020-12-01,2020-12-31,,,CHL,"POLYGON ((-70.875 -33.125, -70.875 -32.875, -70.625 -32.875, -70.625 -33.125, -70.875 -33.125))",Scrubland,49.71,2328.5,4.0,1640,2.5,0.2,,1336.5289668636,2.11116361716,0.17051706138599998,,1554.5066103353702,1441.9815895407419,,,
2020-12-01,2020-12-31,,,CHL,"POLYGON ((-71.625 -32.875, -71.625 -32.625, -71.375 -32.625, -71.375 -32.875, -71.625 -32.875))",Scrubland,3.11,2328.5,3.0,1640,2.5,0.2,,83.61708080759999,0.13208044355999998,0.010668035826,,97.25438660517,90.21449896342199,,,
2020-12-01,2020-12-31,,,CHL,"POLYGON ((-71.375 -32.875, -71.375 -32.625, -71.125 -32.625, -71.125 -32.875, -71.375 -32.875))",Scrubland,5.64,2328.5,2.0,1640,2.5,0.2,,151.63997934240004,0.2395285214400001,0.019346534424000004,,176.37129918108002,163.604428988328,,,
2020-12-01,2020-12-31,,,CHL,"POLYGON ((-71.125 -32.875, -71.125 -32.625, -70.875 -32.625, -70.875 -32.875, -71.125 -32.875))",Scrubland,66.86,2328.5,10.0,1640,2.5,0.2,,1797.6328047576003,2.8395171885600003,0.229345619076,,2090.81295447642,1939.4666883261718,,,
2020-12-01,2020-12-31,,,CHL,"POLYGON ((-70.875 -32.875, -70.875 -32.625, -70.625 -32.625, -70.625 -32.875, -70.875 -32.875))",Scrubland,6.4,2328.5,2.0,1640,2.5,0.2,,172.073735424,0.2718054144,0.021953514240000003,,200.1376444608,185.65041587328,,,
2020-12-01,2020-12-31,,,CHL,"POLYGON ((-70.625 -32.875, -70.625 -32.625, -70.375 -32.625, -70.375 -32.875, -70.625 -32.875))",Scrubland,18.97,2328.5,2.0,1640,2.5,0.2,,510.03730640519996,0.80564823612,0.065071588302,,593.2204867845901,550.279435799394,,,
2020-12-01,2020-12-31,,,CHL,"POLYGON ((-71.375 -32.625, -71.375 -32.375, -71.125 -32.375, -71.125 -32.625, -71.375 -32.625))",Scrubland,1.15,2328.5,1.0,1640,2.5,0.2,,30.919499334,0.0488400354,0.0039447720900000005,,35.96223298905,33.35905910223,,,
2020-12-01,2020-12-31,,,CHL,"POLYGON ((-71.125 -32.625, -71.125 -32.375, -70.875 -32.375, -70.875 -32.625, -71.125 -32.625))",Scrubland,19.51,2328.5,4.0,1640,2.5,0.2,,524.5560278316001,0.8285818179600001,0.06692391606600001,,610.1071005359702,565.9436896387023,,,
2020-12-01,2020-12-31,,,CHL,"POLYGON ((-71.125 -31.875, -71.125 -31.625, -70.875 -31.625, -70.875 -31.875, -71.125 -31.875))",Scrubland,2.86,2328.5,1.0,1640,2.5,0.2,,76.89545051760001,0.12146304455999998,0.009810476676000001,,89.43650986841999,82.96252959337201,,,
2020-12-01,2020-12-31,,,CHL,"POLYGON ((-71.125 -31.125, -71.125 -30.875, -70.875 -30.875, -70.875 -31.125, -71.125 -31.125))",Scrubland,1.25,2328.5,1.0,1640,2.5,0.2,,33.60815145,0.053086995,0.00428779575,,39.08938368375,36.25984685025,,,
2020-12-01,2020-12-31,,,CHL,"POLYGON ((-71.375 -30.875, -71.375 -30.625, -71.125 -30.625, -71.125 -30.875, -71.375 -30.875))",Scrubland,7.289999999999999,2328.5,2.0,1640,2.5,0.2,,196.0027392564,0.30960335484,0.025006424814,,227.96928564363003,211.46742683065798,,,
2020-12-01,2020-12-31,,,CHL,"POLYGON ((-71.125 -30.625, -71.125 -30.375, -70.875 -30.375, -70.875 -30.625, -71.125 -30.625))",Scrubland,7.3599999999999985,2328.5,3.0,1640,2.5,0.2,,197.88479573760003,0.31257622656,0.025246541376,,230.15829112992003,213.49797825427203,,,
2020-12-01,2020-12-31,,,CHL,"POLYGON ((-70.875 -30.625, -70.875 -30.375, -70.625 -30.375, -70.625 -30.625, -70.875 -30.625))",Scrubland,11.44,2328.5,1.0,1640,2.5,0.2,,307.58180207040004,0.48585217823999993,0.039241906704000004,,357.74603947367996,331.85011837348804,,,
2020-12-01,2020-12-31,,,CHL,"POLYGON ((-70.875 -29.875, -70.875 -29.625, -70.625 -29.625, -70.625 -29.875, -70.875 -29.875))",Scrubland,8.21,2328.5,1.0,1640,2.5,0.2,,220.73833872360004,0.3486753831600001,0.028162242486000005,,256.73907203487005,238.15467411244202,,,
2020-12-01,2020-12-31,,,CHL,"POLYGON ((-68.875 -19.625, -68.875 -19.375, -68.625 -19.375, -68.625 -19.625, -68.875 -19.625))",Scrubland,0.49,2328.5,1.0,1640,2.5,0.2,,13.174395368399999,0.02081010204,0.0016808159340000002,,15.323038404030001,14.213859965297999,,,
2020-12-01,2020-12-31,,,CHL,"POLYGON ((-68.625 -19.625, -68.625 -19.375, -68.375 -19.375, -68.375 -19.625, -68.625 -19.625))",Scrubland,8.15,2328.5,1.0,1640,2.5,0.2,,219.12514745400009,0.3461272074000001,0.02795642829000001,,254.8627816180501,236.4142014636301,,,
2020-12-01,2020-12-31,,,CHL,"POLYGON ((-69.375 -19.125, -69.375 -18.875, -69.125 -18.875, -69.125 -19.125, -69.375 -19.125))",Scrubland,30.3,2328.5,1.0,1640,2.5,0.2,,814.6615911480002,1.2868287587999998,0.10393616898,,947.5266604941,878.9386876500598,,,
2020-12-01,2020-12-31,,,ARG,"POLYGON ((-70.375 -48.625, -70.375 -48.375, -70.125 -48.375, -70.125 -48.625, -70.375 -48.625))",Scrubland,8.73,2328.5,1.0,1640,2.5,0.2,,234.71932972680005,0.37075957308,0.029945965518,,273.00025564731004,253.23877040214603,,,
2020-12-01,2020-12-31,,,ARG,"POLYGON ((-67.875 -46.625, -67.875 -46.375, -67.625 -46.375, -67.625 -46.625, -67.875 -46.625))",Scrubland,1.27,2328.5,2.0,1640,2.5,0.2,,34.145881873200004,0.05393638692000001,0.0043564004820000005,,39.71481382269,36.840004399854,,,
2020-12-01,2020-12-31,,,ARG,"POLYGON ((-69.625 -43.375, -69.625 -43.125, -69.375 -43.125, -69.375 -43.375, -69.625 -43.375))",Scrubland,13.24,2328.5,2.0,1640,2.5,0.2,,355.97754015839996,0.5622974510400001,0.045416332584000005,,414.03475197828004,384.06429783784796,,,
2020-12-01,2020-12-31,,,ARG,"POLYGON ((-70.875 -42.875, -70.875 -42.625, -70.625 -42.625, -70.625 -42.875, -70.875 -42.875))",Scrubland,165.64,2328.5,2.0,1640,2.5,0.2,,4453.483364942401,7.034663881439999,0.568184390424,,5179.812410701081,4804.8648258203275,,,
2020-12-01,2020-12-31,,,ARG,"POLYGON ((-67.875 -41.375, -67.875 -41.125, -67.625 -41.125, -67.625 -41.375, -67.875 -41.375))",Scrubland,95.06,2328.5,3.0,1640,2.5,0.2,,2555.832701469601,4.037159795760002,0.3260782911960001,,2972.669450381821,2757.4888332678124,,,
2020-12-01,2020-12-31,,,ARG,"POLYGON ((-62.875 -41.125, -62.875 -40.875, -62.625 -40.875, -62.625 -41.125, -62.875 -41.125))",Scrubland,3.36,2328.5,1.0,1640,2.5,0.2,,90.33871109760004,0.14269784256000004,0.011525594976000005,,105.07226334191999,97.46646833347202,,,
2020-12-01,2020-12-31,,,ARG,"POLYGON ((-65.125 -40.875, -65.125 -40.625, -64.875 -40.625, -64.875 -40.875, -65.125 -40.875))",Scrubland,2446.75,2328.5,87.0,1640,2.5,0.2,,65784.59564823001,103.912484013,8.392931401050001,,76513.55962257224,70975.02422467936,,,
2020-12-01,2020-12-31,,,ARG,"POLYGON ((-64.875 -40.875, -64.875 -40.625, -64.625 -40.625, -64.625 -40.875, -64.875 -40.875))",Scrubland,57.48,2328.5,4.0,1640,2.5,0.2,,1545.4372362768,2.44115237808,0.197169999768,,1797.4862193135602,1667.372797561896,,,
2020-12-01,2020-12-31,,,ARG,"POLYGON ((-63.125 -40.875, -63.125 -40.625, -62.875 -40.625, -62.875 -40.875, -63.125 -40.875))",Scrubland,3.99,2328.5,1.0,1640,2.5,0.2,,107.2772194284,0.16945368804000002,0.013686644034,,124.77331271853001,115.741431145998,,,
2020-12-01,2020-12-31,,,ARG,"POLYGON ((-65.125 -40.625, -65.125 -40.375, -64.875 -40.375, -64.875 -40.625, -65.125 -40.625))",Scrubland,5558.42,2328.5,242.0,1640,2.5,0.2,,149446.57694616722,236.0638517983201,19.066695722172003,,173820.16964434375,161237.9663434933,,,
2020-12-01,2020-12-31,,,ARG,"POLYGON ((-71.375 -40.375, -71.375 -40.125, -71.125 -40.125, -71.125 -40.375, -71.375 -40.375))",Scrubland,8.09,2328.5,3.0,1640,2.5,0.2,,217.5119561844,0.34357903164000003,0.027750614094,,252.98649120123002,234.673728814818,,,
2020-12-01,2020-12-31,,,ARG,"POLYGON ((-64.625 -40.375, -64.625 -40.125, -64.375 -40.125, -64.375 -40.375, -64.625 -40.375))",Scrubland,17.26,2328.5,1.0,1640,2.5,0.2,,464.0613552216,0.73302522696,0.059205883716,,539.7462099052201,500.67596530825205,,,
2020-12-01,2020-12-31,,,ARG,"POLYGON ((-64.375 -40.375, -64.375 -40.125, -64.125 -40.125, -64.125 -40.375, -64.375 -40.375))",Scrubland,0.77,2328.5,1.0,1640,2.5,0.2,,20.7026212932,0.032701588919999997,0.002641282182,,24.07906034919,22.336065659754,,,
2020-12-01,2020-12-31,,,ARG,"POLYGON ((-67.875 -39.875, -67.875 -39.625, -67.625 -39.625, -67.625 -39.875, -67.875 -39.875))",Scrubland,3.97,2328.5,1.0,1640,2.5,0.2,,106.7394890052,0.16860429612000002,0.013618039302000002,,124.14788257959002,115.16127359639404,,,
2020-12-01,2020-12-31,,,ARG,"POLYGON ((-63.375 -39.875, -63.375 -39.625, -63.125 -39.625, -63.125 -39.875, -63.375 -39.875))",Scrubland,31.54,2328.5,9.0,1640,2.5,0.2,,848.0008773864001,1.33949105784,0.10818966236400004,,986.3033291083801,914.908455725508,,,
2020-12-01,2020-12-31,,,ARG,"POLYGON ((-66.375 -39.625, -66.375 -39.375, -66.125 -39.375, -66.125 -39.625, -66.375 -39.625))",Scrubland,186.87,2328.5,6.0,1640,2.5,0.2,,5024.284209169201,7.9362934045200015,0.641008313442,,5843.706503185891,5420.702064724975,,,
2020-12-01,2020-12-31,,,ARG,"POLYGON ((-65.875 -39.625, -65.875 -39.375, -65.625 -39.375, -65.625 -39.625, -65.875 -39.625))",Scrubland,13.81,2328.5,3.0,1640,2.5,0.2,,371.3028572196,0.58650512076,0.047371567446,,431.85951093807,400.59878800156196,,,
2020-12-01,2020-12-31,,,ARG,"POLYGON ((-62.375 -39.625, -62.375 -39.375, -62.125 -39.375, -62.125 -39.625, -62.375 -39.625))",Scrubland,70.49000000000002,2328.5,3.0,1640,2.5,0.2,,1895.2308765684,2.99368182204,0.241797377934,,2204.3285246940304,2044.7652835792985,,,
2020-12-01,2020-12-31,,,ARG,"POLYGON ((-67.125 -39.375, -67.125 -39.125, -66.875 -39.125, -66.875 -39.375, -67.125 -39.375))",Scrubland,16.8,2328.5,2.0,1640,2.5,0.2,,451.693555488,0.7134892128000002,0.057627974880000016,,525.3613167096001,487.33234166736014,,,
2020-12-01,2020-12-31,,,ARG,"POLYGON ((-66.375 -39.375, -66.375 -39.125, -66.125 -39.125, -66.125 -39.375, -66.375 -39.375))",Scrubland,23.73,2328.5,5.0,1640,2.5,0.2,,638.0171471268002,1.00780351308,0.08139951451800001,,742.0728598523102,688.3569326051462,,,
2020-12-01,2020-12-31,,,ARG,"POLYGON ((-65.875 -39.375, -65.875 -39.125, -65.625 -39.125, -65.625 -39.375, -65.875 -39.375))",Scrubland,2.04,2328.5,1.0,1640,2.5,0.2,,54.8485031664,0.08663797583999999,0.006997682664000001,,63.793874171880006,59.17607005960801,,,
2020-12-01,2020-12-31,,,ARG,"POLYGON ((-64.375 -39.375, -64.375 -39.125, -64.125 -39.125, -64.125 -39.375, -64.375 -39.375))",Scrubland,814.89,2328.5,19.0,1640,2.5,0.2,,21909.5572280724,34.608049084440005,2.7952655029740003,,25482.838296040834,23638.22927984018,,,
2020-12-01,2020-12-31,,,ARG,"POLYGON ((-63.875 -39.375, -63.875 -39.125, -63.625 -39.125, -63.625 -39.375, -63.875 -39.375))",Scrubland,5.56,2328.5,2.0,1640,2.5,0.2,,149.4890576496,0.23613095375999998,0.019072115496,,173.86957862531997,161.283798789912,,,
