start_date,end_date,asset_identifier,asset_name,iso3_country,location,type,capacity,capacity_factor,activity,CO2_emissions_factor,CH4_emissions_factor,N2O_emissions_factor,other_gas_emissions_factor,CO2_emissions_tonnes,CH4_emissions_tonnes,N2O_emissions_tonnes,other_gas_emissions,total_CO2e_20yrGWP,total_CO2e_100yrGWP,other1,other2,other3
2020-01-01,2020-01-31,,,CHL,"POLYGON ((-68.875 -53.125, -68.875 -52.875, -68.625 -52.875, -68.625 -53.125, -68.875 -53.125))",Savannas,0.57,1742.5,1.0,1640,2.5,0.17,,9.03296449296,0.012073221072000002,0.0011524438296,,10.3279272094872,9.684424526349598,,,
2020-01-01,2020-01-31,,,CHL,"POLYGON ((-69.875 -52.375, -69.875 -52.125, -69.625 -52.125, -69.625 -52.375, -69.875 -52.375))",Savannas,3.21,1742.5,3.0,1640,2.5,0.17,,50.86985267088,0.06799129761600001,0.006490078408800001,,58.1625374429016,54.538601279968795,,,
2020-01-01,2020-01-31,,,CHL,"POLYGON ((-72.375 -43.375, -72.375 -43.125, -72.125 -43.125, -72.125 -43.375, -72.375 -43.375))",Savannas,1.44,1742.5,1.0,1640,2.5,0.17,,22.82012082432,0.030500769024000007,0.0029114370432,,26.091605581862396,24.465914592883202,,,
2020-01-01,2020-01-31,,,CHL,"POLYGON ((-73.875 -42.875, -73.875 -42.625, -73.625 -42.625, -73.625 -42.875, -73.875 -42.875))",Savannas,0.83,1742.5,1.0,1640,2.5,0.17,,13.153264086239998,0.017580304368000003,0.0016781199624,,15.0389115506568,14.101881327842401,,,
2020-01-01,2020-01-31,,,CHL,"POLYGON ((-73.625 -38.125, -73.625 -37.875, -73.375 -37.875, -73.375 -38.125, -73.625 -38.125))",Savannas,12.419999999999998,1742.5,3.0,1640,2.5,0.17,,196.82354210976,0.2630691328320001,0.025111144497600005,,225.04009814356323,211.0185133636176,,,
2020-01-01,2020-01-31,,,CHL,"POLYGON ((-73.375 -38.125, -73.375 -37.875, -73.125 -37.875, -73.125 -38.125, -73.375 -38.125))",Savannas,25.47,1742.5,3.0,1640,2.5,0.17,,403.63088708016005,0.5394823521120001,0.051496042701600006,,461.4952737291912,432.74086436162173,,,
2020-01-01,2020-01-31,,,CHL,"POLYGON ((-73.125 -38.125, -73.125 -37.875, -72.875 -37.875, -72.875 -38.125, -73.125 -38.125))",Savannas,1.43,1742.5,1.0,1640,2.5,0.17,,22.661647763039998,0.030288958128000008,0.002891218730400001,,25.910413876432802,24.296012408210398,,,
2020-01-01,2020-01-31,,,CHL,"POLYGON ((-73.625 -37.875, -73.625 -37.625, -73.375 -37.625, -73.375 -37.875, -73.625 -37.875))",Savannas,12.23,1742.5,1.0,1640,2.5,0.17,,193.81255394544,0.2590447258080001,0.024726996554400003,,221.59745574040082,207.7903718548344,,,
2020-01-01,2020-01-31,,,CHL,"POLYGON ((-72.875 -37.875, -72.875 -37.625, -72.625 -37.625, -72.625 -37.875, -72.875 -37.875))",Savannas,336.17,1742.5,2.0,1640,2.5,0.17,,5327.3889010497605,7.120446890832003,0.6796790213976001,,6091.121561426863,5711.601742145517,,,
2020-01-01,2020-01-31,,,CHL,"POLYGON ((-73.375 -37.625, -73.375 -37.375, -73.125 -37.375, -73.125 -37.625, -73.375 -37.625))",Savannas,69.97,1742.5,1.0,1640,2.5,0.17,,1108.8360097761604,1.4820408393120004,0.14146753466160006,,1267.7983628909114,1188.8055861555818,,,
2020-01-01,2020-01-31,,,CHL,"POLYGON ((-73.625 -37.375, -73.625 -37.125, -73.375 -37.125, -73.375 -37.375, -73.625 -37.375))",Savannas,93.58,1742.5,11.0,1640,2.5,0.17,,1482.9909074582401,1.9821263647680003,0.1892029711824,,1695.5919794101972,1589.9446441680625,,,
2020-01-01,2020-01-31,,,CHL,"POLYGON ((-73.375 -37.375, -73.375 -37.125, -73.125 -37.125, -73.125 -37.375, -73.375 -37.375))",Savannas,1.92,1742.5,1.0,1640,2.5,0.17,,30.426827765760002,0.04066769203200001,0.0038819160576,,34.788807442483204,32.6212194571776,,,
2020-01-01,2020-01-31,,,CHL,"POLYGON ((-72.875 -37.375, -72.875 -37.125, -72.625 -37.125, -72.625 -37.375, -72.875 -37.375))",Savannas,1.43,1742.5,1.0,1640,2.5,0.17,,22.661647763039998,0.030288958128000008,0.002891218730400001,,25.910413876432802,24.296012408210398,,,
2020-01-01,2020-01-31,,,CHL,"POLYGON ((-73.125 -36.875, -73.125 -36.625, -72.875 -36.625, -72.875 -36.875, -73.125 -36.875))",Savannas,17.33,1742.5,3.0,1640,2.5,0.17,,274.63381519824,0.3670682827680001,0.0350383360824,,314.0052255094968,294.4404860379624,,,
2020-01-01,2020-01-31,,,CHL,"POLYGON ((-71.125 -36.375, -71.125 -36.125, -70.875 -36.125, -70.875 -36.375, -71.125 -36.375))",Savannas,0.69,1742.5,1.0,1640,2.5,0.17,,10.93464122832,0.014614951824000003,0.0013950635832,,12.5022276746424,11.723250742423199,,,
2020-01-01,2020-01-31,,,CHL,"POLYGON ((-70.875 -36.375, -70.875 -36.125, -70.625 -36.125, -70.625 -36.375, -70.875 -36.375))",Savannas,4.0,1742.5,1.0,1640,2.5,0.17,,63.389224512,0.0847243584,0.00808732512,,72.47668217184,67.96087386912,,,
2020-01-01,2020-01-31,,,CHL,"POLYGON ((-72.375 -36.125, -72.375 -35.875, -72.125 -35.875, -72.125 -36.125, -72.375 -36.125))",Savannas,7.24,1742.5,2.0,1640,2.5,0.17,,114.73449636672001,0.15335108870400005,0.014638058467200003,,131.18279473103044,123.00918170310722,,,
2020-01-01,2020-01-31,,,CHL,"POLYGON ((-72.125 -35.875, -72.125 -35.625, -71.875 -35.625, -71.875 -35.875, -72.125 -35.875))",Savannas,25.34,1742.5,1.0,1640,2.5,0.17,,401.57073728352003,0.5367288104640001,0.0512332046352,,459.13978155860633,430.53213596087517,,,
2020-01-01,2020-01-31,,,CHL,"POLYGON ((-70.875 -34.625, -70.875 -34.375, -70.625 -34.375, -70.625 -34.625, -70.875 -34.625))",Savannas,69.47999999999999,1742.5,3.0,1640,2.5,0.17,,1101.07082977344,1.4716621054080004,0.14047683733439995,,1258.9199693248606,1180.4803791066142,,,
2020-01-01,2020-01-31,,,CHL,"POLYGON ((-70.875 -34.375, -70.875 -34.125, -70.625 -34.125, -70.625 -34.375, -70.875 -34.375))",Savannas,0.6,1742.5,1.0,1640,2.5,0.17,,9.5083836768,0.01270865376,0.0012130987679999999,,10.871502325776,10.194131080368,,,
2020-01-01,2020-01-31,,,CHL,"POLYGON ((-70.625 -34.375, -70.625 -34.125, -70.375 -34.125, -70.375 -34.375, -70.625 -34.375))",Savannas,14.99,1742.5,2.0,1640,2.5,0.17,,237.55111885872,0.3175045331040001,0.0303072508872,,271.60636643897044,254.68337482452725,,,
2020-01-01,2020-01-31,,,CHL,"POLYGON ((-71.875 -34.125, -71.875 -33.875, -71.625 -33.875, -71.625 -34.125, -71.875 -34.125))",Savannas,26.44,1742.5,2.0,1640,2.5,0.17,,419.00277402432,0.5600280090240001,0.0534572190432,,479.07086915586234,449.2213762748832,,,
2020-01-01,2020-01-31,,,CHL,"POLYGON ((-70.625 -33.625, -70.625 -33.375, -70.375 -33.375, -70.375 -33.625, -70.625 -33.625))",Savannas,0.55,1742.5,1.0,1640,2.5,0.17,,8.716018370400004,0.011649599280000004,0.0011120072040000002,,9.965543798628003,9.344620157004002,,,
2020-01-01,2020-01-31,,,CHL,"POLYGON ((-71.375 -33.125, -71.375 -32.875, -71.125 -32.875, -71.125 -33.125, -71.375 -33.125))",Savannas,3.78,1742.5,1.0,1640,2.5,0.17,,59.902817163840005,0.08006451868800002,0.007642522238400002,,68.49046465238881,64.22302580631843,,,
2020-01-01,2020-01-31,,,CHL,"POLYGON ((-70.625 -33.125, -70.625 -32.875, -70.375 -32.875, -70.375 -33.125, -70.625 -33.125))",Savannas,92.28,1742.5,1.0,1640,2.5,0.17,,1462.3894094918396,1.954590948288,0.1865745905184,,1672.0370577043484,1567.8573601605985,,,
2020-01-01,2020-01-31,,,CHL,"POLYGON ((-71.625 -32.875, -71.625 -32.625, -71.375 -32.625, -71.375 -32.875, -71.625 -32.875))",Savannas,3.54,1742.5,1.0,1640,2.5,0.17,,56.09946369312002,0.07498105718400003,0.007157282731200002,,64.14186372207841,60.14537337417122,,,
2020-01-01,2020-01-31,,,CHL,"POLYGON ((-71.125 -32.875, -71.125 -32.625, -70.875 -32.625, -70.875 -32.875, -71.125 -32.875))",Savannas,5.09,1742.5,1.0,1640,2.5,0.17,,80.66278819152001,0.10781174606400004,0.0102911212152,,92.2265780636664,86.4802119984552,,,
2020-01-01,2020-01-31,,,CHL,"POLYGON ((-70.625 -32.875, -70.625 -32.625, -70.375 -32.625, -70.375 -32.875, -70.625 -32.875))",Savannas,0.88,1742.5,1.0,1640,2.5,0.17,,13.945629392640006,0.018639358848,0.0017792115264000004,,15.944870077804804,14.951392251206405,,,
2020-01-01,2020-01-31,,,CHL,"POLYGON ((-70.875 -32.125, -70.875 -31.875, -70.625 -31.875, -70.625 -32.125, -70.875 -32.125))",Savannas,1.78,1742.5,1.0,1640,2.5,0.17,,28.208204907840003,0.03770233948800001,0.003598859678400001,,32.2521235664688,30.242588871758407,,,
2020-01-01,2020-01-31,,,CHL,"POLYGON ((-71.375 -28.875, -71.375 -28.625, -71.125 -28.625, -71.125 -28.875, -71.375 -28.875))",Savannas,7.92,1742.5,1.0,1640,2.5,0.17,,125.51066453376,0.16775422963200007,0.016012903737600004,,143.50383070024318,134.5625302608576,,,
2020-01-01,2020-01-31,,,CHL,"POLYGON ((-70.375 -23.875, -70.375 -23.625, -70.125 -23.625, -70.125 -23.875, -70.375 -23.875))",Savannas,97.31,1742.5,17.0,1640,2.5,0.17,,1542.1013593156802,2.0611318289760003,0.1967444018568,,1763.1764855354377,1653.3181590510171,,,
2020-01-01,2020-01-31,,,CHL,"POLYGON ((-69.125 -22.375, -69.125 -22.125, -68.875 -22.125, -68.875 -22.375, -69.125 -22.375))",Savannas,41.35,1742.5,5.0,1640,2.5,0.17,,655.2861083928001,0.8758380549600002,0.083602723428,,749.227701951396,702.5455336220282,,,
2020-01-01,2020-01-31,,,ARG,"POLYGON ((-70.875 -50.875, -70.875 -50.625, -70.625 -50.625, -70.625 -50.875, -70.875 -50.875))",Savannas,7.0,1742.5,2.0,1640,2.5,0.17,,110.931142896,0.14826762720000006,0.01415281896,,126.83419380072004,118.93152927096004,,,
2020-01-01,2020-01-31,,,ARG,"POLYGON ((-70.625 -49.125, -70.625 -48.875, -70.375 -48.875, -70.375 -49.125, -70.625 -49.125))",Savannas,28.23,1742.5,2.0,1640,2.5,0.17,,447.36945199344,0.5979421594080001,0.057076297034400016,,511.50418442776083,479.6338673313144,,,
2020-01-01,2020-01-31,,,ARG,"POLYGON ((-68.125 -45.875, -68.125 -45.625, -67.875 -45.625, -67.875 -45.875, -68.125 -45.875))",Savannas,1.28,1742.5,1.0,1640,2.5,0.17,,20.28455184384,0.027111794688,0.0025879440384,,23.1925382949888,21.7474796381184,,,
2020-01-01,2020-01-31,,,ARG,"POLYGON ((-65.625 -43.375, -65.625 -43.125, -65.375 -43.125, -65.375 -43.375, -65.625 -43.375))",Savannas,1.92,1742.5,1.0,1640,2.5,0.17,,30.426827765760002,0.04066769203200001,0.0038819160576,,34.788807442483204,32.6212194571776,,,
2020-01-01,2020-01-31,,,ARG,"POLYGON ((-65.375 -43.375, -65.375 -43.125, -65.125 -43.125, -65.125 -43.375, -65.375 -43.375))",Savannas,15.36,1742.5,3.0,1640,2.5,0.17,,243.41462212608,0.32534153625600004,0.0310553284608,,278.31045953986563,260.9697556574208,,,
2020-01-01,2020-01-31,,,ARG,"POLYGON ((-71.375 -43.125, -71.375 -42.875, -71.125 -42.875, -71.125 -43.125, -71.375 -43.125))",Savannas,13.42,1742.5,2.0,1640,2.5,0.17,,212.67084823776,0.28425022243200004,0.0271329757776,,243.15926868652318,228.0087318308976,,,
2020-01-01,2020-01-31,,,ARG,"POLYGON ((-71.125 -43.125, -71.125 -42.875, -70.875 -42.875, -70.875 -43.125, -71.125 -43.125))",Savannas,31.22,1742.5,4.0,1640,2.5,0.17,,494.75289731616,0.6612736173120001,0.06312157256159999,,565.6805043512112,530.4346205484816,,,
2020-01-01,2020-01-31,,,ARG,"POLYGON ((-71.375 -42.125, -71.375 -41.875, -71.125 -41.875, -71.125 -42.125, -71.375 -42.125))",Savannas,17.47,1742.5,2.0,1640,2.5,0.17,,276.85243805616005,0.3700336353120001,0.035321392461599994,,316.54190938551125,296.8191166233817,,,
2020-01-01,2020-01-31,,,ARG,"POLYGON ((-63.375 -40.875, -63.375 -40.625, -63.125 -40.625, -63.125 -40.875, -63.375 -40.875))",Savannas,39.48,1742.5,4.0,1640,2.5,0.17,,625.65164593344,0.8362294174080002,0.0798218989344,,715.3448530360608,670.7738250882144,,,
