start_date,end_date,asset_identifier,asset_name,iso3_country,location,type,capacity,capacity_factor,activity,CO2_emissions_factor,CH4_emissions_factor,N2O_emissions_factor,other_gas_emissions_factor,CO2_emissions_tonnes,CH4_emissions_tonnes,N2O_emissions_tonnes,other_gas_emissions,total_CO2e_20yrGWP,total_CO2e_100yrGWP,other1,other2,other3
2020-11-01,2020-11-30,,,ARG,"POLYGON ((-65.125 -40.875, -65.125 -40.625, -64.875 -40.625, -64.875 -40.875, -65.125 -40.875))",Peatland,0.74,6868,1.0,1700,20.8,0.2,,62.317374912,0.7611282431999999,0.007318540799999999,,126.11894989823999,85.55081453567999,,,
2020-11-01,2020-11-30,,,ARG,"POLYGON ((-57.125 -36.875, -57.125 -36.625, -56.875 -36.625, -56.875 -36.875, -57.125 -36.875))",Peatland,62.58,6868,7.0,1700,20.8,0.2,,5270.028813504,64.3667641344,0.6189111936,,10665.57281707008,7234.824288706559,,,
2020-11-01,2020-11-30,,,ARG,"POLYGON ((-67.375 -36.375, -67.375 -36.125, -67.125 -36.125, -67.125 -36.375, -67.375 -36.375))",Peatland,56.34,6868,3.0,1700,20.8,0.2,,4744.541760192,57.9486016512,0.5571980928,,9602.083293603842,6513.422825594879,,,
2020-11-01,2020-11-30,,,ARG,"POLYGON ((-57.625 -36.125, -57.625 -35.875, -57.375 -35.875, -57.375 -36.125, -57.625 -36.125))",Peatland,7.2200000000000015,6868,2.0,1700,20.8,0.2,,608.0154687360001,7.426143129600002,0.07140522240000001,,1230.5119165747205,834.6984877670401,,,
2020-11-01,2020-11-30,,,ARG,"POLYGON ((-58.125 -35.125, -58.125 -34.875, -57.875 -34.875, -57.875 -35.125, -58.125 -35.125))",Peatland,3.1500000000000004,6868,2.0,1700,20.8,0.2,,265.26990672,3.239937792,0.031153248,,536.8576921343998,364.1690078208,,,
2020-11-01,2020-11-30,,,ARG,"POLYGON ((-62.375 -34.875, -62.375 -34.625, -62.125 -34.625, -62.125 -34.875, -62.375 -34.875))",Peatland,3.69,6868,3.0,1700,20.8,0.2,,310.744747872,3.7953556992000004,0.0364938048,,628.8904393574401,426.59798059008006,,,
2020-11-01,2020-11-30,,,ARG,"POLYGON ((-62.625 -34.375, -62.625 -34.125, -62.375 -34.125, -62.375 -34.375, -62.625 -34.375))",Peatland,1.97,6868,2.0,1700,20.8,0.2,,165.898957536,2.0262468096,0.0194831424,,335.74909635072004,227.75014139904,,,
2020-11-01,2020-11-30,,,ARG,"POLYGON ((-59.375 -34.125, -59.375 -33.875, -59.125 -33.875, -59.125 -34.125, -59.375 -34.125))",Peatland,7.17,6868,1.0,1700,20.8,0.2,,603.804835296,7.374715545599999,0.0709107264,,1221.99036590592,828.9180273254399,,,
2020-11-01,2020-11-30,,,ARG,"POLYGON ((-59.125 -34.125, -59.125 -33.875, -58.875 -33.875, -58.875 -34.125, -59.125 -34.125))",Peatland,60.8,6868,9.0,1700,20.8,0.2,,5120.13026304,62.535942143999996,0.601307136,,10362.2056132608,7029.0398969856005,,,
2020-11-01,2020-11-30,,,ARG,"POLYGON ((-58.875 -34.125, -58.875 -33.875, -58.625 -33.875, -58.625 -34.125, -58.875 -34.125))",Peatland,6.54,6868,1.0,1700,20.8,0.2,,550.7508539519999,6.7267279872,0.0646800768,,1114.6188274790402,756.0842257612801,,,
