start_date,end_date,asset_identifier,asset_name,iso3_country,location,type,capacity,capacity_factor,activity,CO2_emissions_factor,CH4_emissions_factor,N2O_emissions_factor,other_gas_emissions_factor,CO2_emissions_tonnes,CH4_emissions_tonnes,N2O_emissions_tonnes,other_gas_emissions,total_CO2e_20yrGWP,total_CO2e_100yrGWP,other1,other2,other3
2019-04-01,2019-04-30,,,CHL,"POLYGON ((-73.125 -38.875, -73.125 -38.625, -72.875 -38.625, -72.875 -38.875, -73.125 -38.875))",Scrubland,29.96,2328.5,2.0,1640,2.5,0.2,,805.5201739536003,1.27238909616,0.10276988853599998,,936.89434813212,869.076009306792,,,
2019-04-01,2019-04-30,,,CHL,"POLYGON ((-73.625 -38.375, -73.625 -38.125, -73.375 -38.125, -73.375 -38.375, -73.625 -38.375))",Scrubland,3.18,2328.5,1.0,1640,2.5,0.2,,85.4991372888,0.13505331528,0.010908152388,,99.44339209146,92.245050387036,,,
2019-04-01,2019-04-30,,,CHL,"POLYGON ((-73.125 -38.375, -73.125 -38.125, -72.875 -38.125, -72.875 -38.375, -73.125 -38.375))",Scrubland,25.89,2328.5,3.0,1640,2.5,0.2,,696.0920328324,1.09953784044,0.08880882557400001,,809.6193148578302,751.0139479623781,,,
2019-04-01,2019-04-30,,,CHL,"POLYGON ((-72.875 -38.375, -72.875 -38.125, -72.625 -38.125, -72.625 -38.375, -72.875 -38.375))",Scrubland,7.76,2328.5,1.0,1640,2.5,0.2,,208.63940420160003,0.32956406496,0.026618636016000004,,242.66689390872003,225.10112924635203,,,
2019-04-01,2019-04-30,,,ARG,"POLYGON ((-71.125 -38.375, -71.125 -38.125, -70.875 -38.125, -70.875 -38.375, -71.125 -38.375))",Scrubland,12.87,2328.5,2.0,1640,2.5,0.2,,346.02952732920005,0.54658370052,0.044147145042000006,,402.46429440789007,373.33138317017404,,,
2019-04-01,2019-04-30,,,CHL,"POLYGON ((-72.625 -38.125, -72.625 -37.875, -72.375 -37.875, -72.375 -38.125, -72.625 -38.125))",Scrubland,43.28,2328.5,4.0,1640,2.5,0.2,,1163.6486358048,1.83808411488,0.148460640048,,1353.43082066616,1255.460937343056,,,
2019-04-01,2019-04-30,,,CHL,"POLYGON ((-71.375 -38.125, -71.375 -37.875, -71.125 -37.875, -71.125 -38.125, -71.375 -38.125))",Scrubland,3.37,2328.5,1.0,1640,2.5,0.2,,90.6075763092,0.14312253852,0.011559897342,,105.38497841139,97.75654710827402,,,
2019-04-01,2019-04-30,,,CHL,"POLYGON ((-71.125 -38.125, -71.125 -37.875, -70.875 -37.875, -70.875 -38.125, -71.125 -38.125))",Scrubland,19.18,2328.5,1.0,1640,2.5,0.2,,515.6834758488001,0.8145668512800001,0.06579193798800001,,599.7875032434598,556.3710900702359,,,
2019-04-01,2019-04-30,,,CHL,"POLYGON ((-72.875 -37.875, -72.875 -37.625, -72.625 -37.625, -72.625 -37.875, -72.875 -37.875))",Scrubland,4.96,2328.5,1.0,1640,2.5,0.2,,133.35714495360006,0.21064919616000005,0.017013973536000003,,155.10667445712005,143.87907230179204,,,
2019-04-01,2019-04-30,,,CHL,"POLYGON ((-72.375 -37.625, -72.375 -37.375, -72.125 -37.375, -72.125 -37.625, -72.375 -37.625))",Scrubland,7.689999999999999,2328.5,2.0,1640,2.5,0.2,,206.75734772040005,0.3265911932400001,0.02637851945400001,,240.47788842243008,223.070577822738,,,
