longitude,latitude,CO2_emissions_tonnes,CH4_emissions_tonnes,N2O_emissions_tonnes,total_CO2e_20yrGWP,total_CO2e_100yrGWP
-73.5,-42.5,91.79721754199998,0.1450016802,0.01171167417,106.76864102264999,99.04005146798998
-73.5,-41.5,1000.8172838548799,3.3959974762079996,0.14234181963119996,1315.431595682287,1134.4249302004007
-73.25,-41.5,91.73435991551999,0.37235349043199995,0.013540126924799997,125.66591798906879,105.81947694904319
-73.5,-41.25,120.64123103399997,0.1905633054,0.01539165159,140.31689231654997,130.15986813872996
-73.5,-41.0,2729.7634884350396,10.901994909263998,0.40147809906959986,3724.608996113277,3143.5326674495054
-73.5,-40.75,8941.62612255912,34.941836427191994,1.3088762358587998,12136.226452836563,10273.82657126723
-73.25,-40.75,3819.3176055693593,15.065146834775996,0.5602035236363998,5195.5430905059075,4392.570764212347
-73.25,-40.5,1117.90064817648,3.1469880667679995,0.1537757556552,1415.4168604919112,1247.6823965331766
-73.25,-40.25,250.66821249,0.395952219,0.03198075615,291.55027910175,270.44602582905003
-73.0,-40.25,173.97976391999998,0.274816152,0.0221966892,202.354531614,187.7068307124
-72.75,-40.0,214.727655996,0.3391809876,0.02739538746,249.74809296569998,231.66974632662
-72.5,-40.0,658.43543860416,2.6726161714559997,0.0971860425984,901.9836613557504,759.5332194171456
-73.0,-39.75,551.0096750188801,2.236570636608,0.08132984133120001,754.8222573948673,635.6130424636609
-72.25,-39.75,2704.35307093056,10.977078885695999,0.3991665049344,3704.6643322961663,3119.5860276885696
-72.75,-39.5,129.7558380384,0.5266842134399999,0.019152153215999997,177.751133997696,149.678865421344
-72.75,-39.25,107.59274874,0.169952094,0.0137268999,125.14030244550001,116.0818558353
-72.5,-39.25,1563.04604224872,4.596831906552,0.2165972480028,1995.4398417655068,1750.4287011462852
-73.25,-39.0,365.83598066688,0.672142209408,0.047435261731199996,433.3637545234272,397.5385747619808
-72.75,-39.0,1499.0949842428797,3.921202351007999,0.20379873417119995,1873.133669573467,1664.1335842647406
-72.5,-39.0,1760.9384899656,4.442546910959999,0.23807516468399997,2186.667819094284,1949.8800687401158
-72.25,-39.0,10177.97975620992,39.93243368947199,1.4911392964607997,13827.574399728843,11699.175684079986
-73.25,-38.75,789.7765599,1.24752069,0.1007612865,918.5830711425001,852.0902183655
-73.0,-38.75,3020.5547663623197,11.627682204311997,0.4407284425067999,4085.0414261568103,3465.2859646669804
-72.75,-38.75,302.633220924,0.4780354644,0.03861055674,351.99038262330004,326.51109237078003
-72.5,-38.75,506.34952611264,2.0552932794239993,0.07473793743359998,693.6427973212415,584.0956655279423
-72.25,-38.75,8810.56219940496,32.802971618735995,1.2765569040503997,11822.663529652082,10074.265142373453
-72.0,-38.75,6713.0123917723195,24.493267227311996,0.9686052894167998,8966.29493464084,7660.803791425111
-73.25,-38.5,313.22455786944,1.271391194304,0.046232407065599994,429.08296997583363,361.3178193194304
-73.0,-38.5,1317.95523573624,4.175272742183999,0.18505018130759998,1707.5060818985555,1484.9640447401484
-72.75,-38.5,9702.49765541904,35.383533599664,1.3998120771095999,12957.789280762678,11071.846939900586
-72.5,-38.5,20877.31500156576,81.27497808201599,3.0535303431023997,28310.45700549241,23978.50067372096
-72.25,-38.5,2926.7599660955993,11.334375453959996,0.42758995343399986,3963.8433102446334,3359.7210985485654
-72.0,-38.5,826.13122920504,2.433223212263999,0.11450935749959998,1054.9700086382675,925.2792114245963
-71.75,-38.5,128.424536262,0.2028577122,0.01638466137,149.36959504665,138.55727898639
-73.5,-38.25,2476.22420219328,10.051094547647999,0.3654943471871999,3392.1530362444028,2856.4296968547646
-73.25,-38.25,1279.4529146111997,5.193351313919999,0.18884913868799996,1752.7088561633277,1475.9032311313917
-73.0,-38.25,18875.119817167917,73.79675151127199,2.7632415983507994,25621.780996232974,21688.414140682176
-72.75,-38.25,6813.278293709519,25.392358391831994,0.9873780323147998,9144.691997948217,7791.279295663572
-72.5,-38.25,63.411045534,0.1001632554,0.00809010909,73.75290165405,68.41420014123
-72.25,-38.25,80.58010118400001,0.1272832704,0.01028057184,93.7220988528,86.93790054048
-72.0,-38.25,2127.30953482728,8.340252189047998,0.31161551805719995,2889.609049007593,2445.0736073313346
-73.5,-38.0,2049.21197781192,4.983194091671999,0.27554235481079997,2529.0704009190345,2263.466155832917
-73.25,-38.0,383.440706118,1.4286917538,0.05556526857,514.61979484617,438.47052436863
-73.0,-38.0,1159.95684051072,4.708311898751999,0.17121134177279998,1589.0124629933566,1338.059438789875
-72.75,-38.0,243.21675688128,0.9872266884479999,0.0358991523072,333.1800325631232,280.5608500688448
-72.5,-38.0,4134.646363197599,15.112822970159996,0.5967971042039999,5524.733197822283,4719.219733512755
-72.25,-38.0,74554.05079823472,286.66499819515195,10.875481813072799,100800.25518664993,85521.01078284833
-72.0,-38.0,22451.152245259676,91.08132480388798,3.313429082863199,30751.521958957033,25896.887346909803
-71.25,-38.0,697.6639477785601,2.831846282496,0.1029762284544,955.7223762852865,804.7849694282496
-71.0,-38.0,22562.820228474,82.1028073374,3.2537579010299997,30117.844091252067,25741.764460168648
-73.5,-37.75,3395.7613332662395,9.290424281183999,0.46494139073759994,4277.072784569745,3781.893170382638
-73.25,-37.75,439.3593027532799,1.7833772436479993,0.06485008158719999,601.873607210803,506.8196001243647
-72.75,-37.75,555.8384446524,1.9105033928399997,0.07925160738599998,732.607008967386,630.7771781290139
-72.25,-37.75,10308.648695506561,41.843223487296,1.5215717631744,14121.707534021607,11891.46372214873
-72.0,-37.75,11996.12032820712,48.370911055991996,1.7680465799387999,16406.515022276963,13828.345462992591
-71.75,-37.75,104.38785835200001,0.1648896912,0.01331801352,121.41271896840001,112.62409842744
-71.5,-37.75,835.55791144776,2.817721512216,0.1186963000524,1096.7609881540045,946.5764315528917
-73.5,-37.5,519.6275131067999,1.7635217518799997,0.07390682044199999,683.002041340122,589.0063319649179
-73.0,-37.5,988.01774256096,3.7992575223359992,0.14412804971039997,1335.8644109455822,1133.3639850050736
-72.5,-37.5,736.43498428464,2.7928304526239995,0.10711321785359998,992.4547255117415,843.5968623868823
-72.25,-37.5,1102.1034265732796,4.027350213647999,0.15906995712719996,1472.5503622172228,1257.8925958297846
-72.0,-37.5,5384.420338543199,21.591079863119994,0.7926127723079998,7353.999310268627,6203.19475356433
-71.25,-37.5,222.05311974,0.350752194,0.0283299849,258.26828377050003,239.5731918303
-73.25,-37.25,709.7342582937599,2.8808401628159994,0.10475782410239998,972.2573654943742,818.7085848162815
-72.5,-37.25,947.3124727108801,3.199252817808,0.1346094138312,1243.8401714928073,1073.319996303641
-72.25,-37.25,672.5254113230399,2.190589478063999,0.09491201742959998,876.3122577001175,759.5538385193063
-72.0,-37.25,5253.3568456739995,19.2217718574,0.7584328590299999,7021.21689101007,5996.69645101065
-71.75,-37.25,815.644603746,1.2883815126,0.10406158371,948.66999492195,879.99926030037
-71.25,-37.25,216.78794267400002,0.3424353894000001,0.02765824299000001,252.14439662955004,233.89259037453004
-73.0,-37.0,365.1268930848,1.4820648796799998,0.05389326835199999,500.183423574912,421.18936548796796
-72.75,-37.0,439.56811103328005,1.4096098716480001,0.0618562081872,570.9151774462032,495.7829712873648
-72.5,-37.0,1136.41973500608,4.612773832128,0.16773723025919998,1556.7692340356352,1310.9083887832128
-72.25,-37.0,42251.73010953336,169.59605975517596,6.221033035736399,57721.27218040969,48681.80219545881
-72.0,-37.0,32484.29402266488,127.34776922320798,4.758337179061199,44123.95893347308,37336.32283387609
-71.75,-37.0,11132.04344852376,38.60978893581599,1.5900135019523998,14701.231996145023,12643.33024586603
-71.25,-37.0,1093.38420297672,3.705321347352,0.1554686378028,1436.6992345018668,1239.2056066880052
-73.0,-36.75,142.42966407935998,0.5781277877759998,0.021022828646399996,195.11287266723838,164.29866157877757
-72.75,-36.75,789.9396417554399,3.071876252903999,0.11551011703559996,1070.9102554419635,907.1792511621803
-72.5,-36.75,364.89966274799997,0.5763907188,0.04655463498,424.4120044641,393.69037915206
-72.25,-36.75,5440.86707207184,17.735761476144,0.7679660652215999,7090.6656397402285,6145.349553061754
-72.0,-36.75,4614.337662606719,16.786327004351996,0.6653913049727999,6159.039241617676,5264.328012285715
-71.75,-36.75,6008.458219765921,22.609722465072004,0.8724945890808,8082.558706748826,6877.460499360488
-71.25,-36.75,4091.24038556088,11.981151560807998,0.5665273168211999,5218.771849790677,4580.1764715996105
-72.25,-36.5,1806.8714166060004,2.8541103786000006,0.23052429981000006,2101.5583131964504,1949.4342300170706
-72.0,-36.5,1368.7112768364,5.2894509872399995,0.19987443894599996,1852.7804188325458,1570.852681212654
-71.75,-36.5,2343.93593237784,6.035320596743999,0.31787999669159994,2920.7852039302593,2599.102616123804
-71.25,-36.5,757.0394800005599,1.9529823666959996,0.1026981433044,943.6582412983763,839.5642811534796
-71.0,-36.5,778.26545227944,2.6419289333039995,0.11069813545559999,1023.0106726431034,882.1958604980002
-71.25,-36.25,677.47799066184,2.4303527731439996,0.09741659591159998,901.4173665249995,771.8795637164243
-71.0,-36.0,335.59780777199995,0.5301058932,0.04281624522,390.33124124489996,362.07659713734
-72.25,-35.5,17.16905565,0.027120015,0.00219046275,19.969197198750003,18.52370039925
-71.25,-35.25,671.7127801708801,2.7265094398080003,0.0991457978112,920.1721494857474,774.8491963439809
-71.0,-35.25,818.0758277855999,3.2524911849599993,0.12019925534399997,1114.9925087132638,941.6347285548959
-70.75,-35.25,6895.47015268344,20.534723665704,0.9575947483955999,8824.313080650603,7729.81230926858
-70.75,-35.0,626.72084311464,1.908742749624,0.08737669062359998,805.5645909243515,703.8286023693923
-72.0,-34.75,35.02487352600001,0.0553248306,0.00446854401,40.737162285450005,37.788348814470005
-71.0,-34.75,29.988617202000007,0.0473696262,0.00382600827,34.87953110715001,32.35473003069001
-70.75,-34.75,236.57808609792002,0.960280054272,0.0349192747008,324.0857884981248,272.90286160542723
-71.25,-34.25,9.614671164,0.0151872084,0.00122665914,11.1827504313,10.37327222358
-70.75,-34.25,384.58684656,0.607488336,0.0490663656,447.3100172520001,414.93088894320005
-71.25,-43.0,97.062394608,0.1533184848,0.01238341608,112.8925281636,104.72065292376001
-71.75,-42.25,2118.94301094336,8.600875690176,0.3127591160064,2902.7173556553985,2444.290681369018
-71.0,-37.75,1378.9950565355998,3.614775753959999,0.187533742914,1723.7115595726739,1531.0440118866059
-71.0,-36.75,776.728077606,1.2269094786,0.09909653481000001,903.4064812714502,838.0122060620702
-58.0,-35.0,140.099494104,0.2212993224,0.01787417604,162.9486491418,151.15339525788
-58.75,-34.5,71.881112988,0.1135424628,0.00917073738,83.60437227210001,77.55255900486
-59.0,-34.25,33.796869442559995,0.13718286489599996,0.004988467814399999,46.29796978544639,38.98612308648959
-58.75,-34.25,3292.7807085465597,13.365530551295997,0.4860192927743999,4510.745056239206,3798.362277855129
-58.75,-34.0,142.42966407935998,0.5781277877759998,0.021022828646399996,195.11287266723835,164.29866157877757
-58.5,-32.5,135.790993296,0.5511811536,0.02004295104,186.01862860224,156.64067311536
-60.75,-31.75,499.7108553292799,2.0283466452479995,0.07375805982719998,684.5485532562432,576.4376770645247
-58.25,-31.75,3342.26898165888,13.566405460608,0.49332383493119997,4578.538511996467,3855.4491009460608
-58.25,-31.5,117.436340646,0.1855009026,0.01498276521,136.58930883944998,126.70211073087
-64.5,-31.25,153.8964590688,0.62467197408,0.022715344511999996,210.821112415872,177.526096197408
-60.0,-31.25,47.615514336,0.0752128416,0.00607488336,55.381240231199996,51.37239577392
-59.0,-31.25,370.10127529079995,1.19064458628,0.052111499201999985,481.00805497888194,417.5466985301579
-60.0,-31.0,208.81637191295997,0.8475941295359998,0.03082160471039999,286.0553133172224,240.87854621295355
-58.0,-31.0,95.91779089800002,0.1515104838,0.01223738523,111.56124835035003,103.48573956381003
-59.5,-30.75,96.14671164,0.151872084,0.0122665914,111.82750431300002,103.73272223580001
-59.0,-30.75,102.32757167399998,0.1616352894,0.01305515799,119.01641530454998,110.40125437952999
-58.0,-30.75,131.40050590799999,0.2075585148,0.01676434158,152.83092256109995,141.76805372226
-59.5,-30.5,162.53372682,0.256736142,0.0207363807,189.04173348150002,175.3576971129
-58.25,-30.5,27.699409781999993,0.0437536242,0.00353394657,32.21697148064999,29.884903310789994
-58.0,-30.5,38.00084317199999,0.0600256332,0.00484822422,44.19848979989998,40.99912355033999
-61.5,-30.25,51.90233521535999,0.21067368537599995,0.007660861286399998,71.10045359907839,59.871546168537584
-57.75,-30.25,10049.74053495552,40.792304754431996,1.4833565365247998,13767.032015486668,11592.802172075444
-58.75,-30.0,216.33010118999997,0.341712189,0.02759983065,251.61188470424997,233.39862503054997
-58.75,-29.5,497.29679322623997,2.0185478691839998,0.07340174069759998,681.2415554144255,573.6529539869184
-57.25,-29.5,424.27141460928,1.7221348932479998,0.06262308702719999,581.2048706994432,489.41508088932477
-61.25,-29.25,63.18212479199998,0.0998016552,0.00806090292,73.48664569139999,68.16721746923999
-59.75,-29.25,70.00780098815999,0.2841645058559999,0.010333254758399997,95.90293741271039,80.75696925058558
-58.5,-29.25,161.61804385200003,0.2552897412,0.02061955602,187.97670963090002,174.36976642494002
-59.25,-29.0,95.00210793000001,0.150064083,0.01212056055,110.49622449975,102.49780887585
-56.5,-29.0,916.5984358255199,1.5630687994319998,0.11787179541479999,1075.6986224876387,992.387055477913
-63.0,-28.75,144.906829686,0.2288929266,0.01848750561,168.54002435745,156.34003136967002
-62.75,-28.5,74.17032040800001,0.1171584648,0.00946279908,86.2669318986,80.02238572476001
-61.25,-28.5,79.664418216,0.1258368696,0.01016374716,92.6570750022,85.94996985252
