start_date,end_date,asset_identifier,asset_name,iso3_country,location,type,capacity,capacity_factor,activity,CO2_emissions_factor,CH4_emissions_factor,N2O_emissions_factor,other_gas_emissions_factor,CO2_emissions_tonnes,CH4_emissions_tonnes,N2O_emissions_tonnes,other_gas_emissions,total_CO2e_20yrGWP,total_CO2e_100yrGWP,other1,other2,other3
2019-05-01,2019-05-31,,,ARG,"POLYGON ((-57.125 -36.875, -57.125 -36.625, -56.875 -36.625, -56.875 -36.875, -57.125 -36.875))",Peatland,5.12,6868,1.0,1700,20.8,0.2,,431.168864256,5.2661846016,0.0506363904,,872.6067884851201,591.91914921984,,,
2019-05-01,2019-05-31,,,ARG,"POLYGON ((-57.625 -36.125, -57.625 -35.875, -57.375 -35.875, -57.375 -36.125, -57.625 -36.125))",Peatland,35.29,6868,7.0,1700,20.8,0.2,,2971.8650819520008,36.2975887872,0.3490152768,,6014.510462039039,4079.84897968128,,,
2019-05-01,2019-05-31,,,ARG,"POLYGON ((-62.375 -33.875, -62.375 -33.625, -62.125 -33.625, -62.125 -33.875, -62.375 -33.875))",Peatland,5.54,6868,1.0,1700,20.8,0.2,,466.538185152,5.698176307200002,0.054790156799999996,,944.18781410304,640.4750169292801,,,
2019-05-01,2019-05-31,,,ARG,"POLYGON ((-60.375 -33.625, -60.375 -33.375, -60.125 -33.375, -60.125 -33.625, -60.375 -33.625))",Peatland,44.28,6868,12.0,1700,20.8,0.2,,3728.9369744640003,45.5442683904,0.4379256576,,7546.68527228928,5119.17576708096,,,
2019-05-01,2019-05-31,,,ARG,"POLYGON ((-60.375 -33.375, -60.375 -33.125, -60.125 -33.125, -60.125 -33.375, -60.375 -33.375))",Peatland,89.31,6868,37.0,1700,20.8,0.2,,7521.033450528001,91.8599505408,0.8832687551999999,,15221.193804610559,10325.05844078592,,,
2019-05-01,2019-05-31,,,ARG,"POLYGON ((-62.875 -29.625, -62.875 -29.375, -62.625 -29.375, -62.625 -29.625, -62.875 -29.625))",Peatland,4.75,6868,1.0,1700,20.8,0.2,,400.0101768,4.88562048,0.04697712,,809.547313536,549.1437419519999,,,
2019-05-01,2019-05-31,,,ARG,"POLYGON ((-59.625 -28.125, -59.625 -27.875, -59.375 -27.875, -59.375 -28.125, -59.625 -28.125))",Peatland,4.46,6868,1.0,1700,20.8,0.2,,375.588502848,4.5873404928,0.0441090432,,760.12231965696,515.6170713907202,,,
2019-05-01,2019-05-31,,,ARG,"POLYGON ((-57.625 -28.125, -57.625 -27.875, -57.375 -27.875, -57.375 -28.125, -57.625 -28.125))",Peatland,25.04,6868,4.0,1700,20.8,0.2,,2108.6852267520003,25.754934067199997,0.2476435968,,4267.59257493504,2894.85458915328,,,
2019-05-01,2019-05-31,,,ARG,"POLYGON ((-56.625 -28.125, -56.625 -27.875, -56.375 -27.875, -56.375 -28.125, -56.625 -28.125))",Peatland,15.94,6868,3.0,1700,20.8,0.2,,1342.349940672,16.3951137792,0.1576453248,,2716.6703532134397,1842.8107887820802,,,
2019-05-01,2019-05-31,,,ARG,"POLYGON ((-57.625 -27.625, -57.625 -27.375, -57.375 -27.375, -57.375 -27.625, -57.625 -27.625))",Peatland,86.7,6868,6.0,1700,20.8,0.2,,7301.23838496,89.175430656,0.8574560640000001,,14776.3688596992,10023.318405734399,,,
2019-05-01,2019-05-31,,,PRY,"POLYGON ((-58.375 -26.625, -58.375 -26.375, -58.125 -26.375, -58.125 -26.625, -58.375 -26.625))",Peatland,12.1,6868,2.0,1700,20.8,0.2,,1018.97329248,12.445475327999999,0.119668032,,2062.2152618495998,1398.8714268672,,,
2019-05-01,2019-05-31,,,ARG,"POLYGON ((-58.125 -26.125, -58.125 -25.875, -57.875 -25.875, -57.875 -26.125, -58.125 -26.125))",Peatland,19.47,6868,5.0,1700,20.8,0.2,,1639.6206615360004,20.0259012096,0.1925567424,,3318.2918304307204,2250.9112959590398,,,
2019-05-01,2019-05-31,,,AUS,"POLYGON ((146.625 -42.375, 146.625 -42.125, 146.875 -42.125, 146.875 -42.375, 146.625 -42.375))",Peatland,47.99,6868,1.0,1700,20.8,0.2,,4041.365975712,49.3601951232,0.4746172608,,8178.984331914241,5548.0859318476805,,,
2019-05-01,2019-05-31,,,AUS,"POLYGON ((147.875 -41.625, 147.875 -41.375, 148.125 -41.375, 148.125 -41.625, 147.875 -41.625))",Peatland,77.23,6868,2.0,1700,20.8,0.2,,6503.744411424002,79.4350462464,0.7637985216,,13162.38716302848,8928.499198095358,,,
2019-05-01,2019-05-31,,,AUS,"POLYGON ((148.125 -41.625, 148.125 -41.375, 148.375 -41.375, 148.375 -41.625, 148.125 -41.625))",Peatland,2.34,6868,1.0,1700,20.8,0.2,,197.057644992,2.4068109312,0.0231424128,,398.80857129984,270.52554866688,,,
2019-05-01,2019-05-31,,,AUS,"POLYGON ((146.125 -41.375, 146.125 -41.125, 146.375 -41.125, 146.375 -41.375, 146.125 -41.375))",Peatland,3.75,6868,1.0,1700,20.8,0.2,,315.797508,3.8570688,0.0370872,,639.1163001599998,433.53453312,,,
2019-05-01,2019-05-31,,,AUS,"POLYGON ((146.875 -38.625, 146.875 -38.375, 147.125 -38.375, 147.125 -38.625, 146.875 -38.625))",Peatland,46.81,6868,3.0,1700,20.8,0.2,,3941.995026528,48.14650414080001,0.4629471552,,7977.875736130562,5411.6670654259215,,,
2019-05-01,2019-05-31,,,AUS,"POLYGON ((147.125 -38.375, 147.125 -38.125, 147.375 -38.125, 147.375 -38.375, 147.125 -38.375))",Peatland,9.34,6868,6.0,1700,20.8,0.2,,786.546326592,9.6066726912,0.0923718528,,1591.8256649318396,1079.79001049088,,,
2019-05-01,2019-05-31,,,AUS,"POLYGON ((141.625 -38.125, 141.625 -37.875, 141.875 -37.875, 141.875 -38.125, 141.625 -38.125))",Peatland,2.28,6868,1.0,1700,20.8,0.2,,192.00488486400002,2.3450978304,0.0225490176,,388.58271049727995,263.58899613695996,,,
2019-05-01,2019-05-31,,,AUS,"POLYGON ((141.375 -37.875, 141.375 -37.625, 141.625 -37.625, 141.625 -37.875, 141.375 -37.875))",Peatland,26.38,6868,1.0,1700,20.8,0.2,,2221.530202944,27.1331933184,0.2608960896,,4495.970132858879,3049.7709289881604,,,
2019-05-01,2019-05-31,,,AUS,"POLYGON ((141.375 -36.625, 141.375 -36.375, 141.625 -36.375, 141.625 -36.625, 141.375 -36.625))",Peatland,4.5,6868,1.0,1700,20.8,0.2,,378.95700960000005,4.62848256,0.04450464,,766.9395601919998,520.241439744,,,
2019-05-01,2019-05-31,,,AUS,"POLYGON ((150.125 -35.875, 150.125 -35.625, 150.375 -35.625, 150.375 -35.875, 150.125 -35.875))",Peatland,0.71,6868,1.0,1700,20.8,0.2,,59.790994848000004,0.7302716927999999,0.0070218432,,121.00601949696,82.08253827072,,,
2019-05-01,2019-05-31,,,AUS,"POLYGON ((146.625 -34.875, 146.625 -34.625, 146.875 -34.625, 146.875 -34.875, 146.625 -34.875))",Peatland,1.5699999999999998,6868,2.0,1700,20.8,0.2,,132.213890016,1.6148261376,0.0155271744,,267.57669100032,181.50645786624,,,
2019-05-01,2019-05-31,,,AUS,"POLYGON ((116.625 -34.625, 116.625 -34.375, 116.875 -34.375, 116.875 -34.625, 116.625 -34.625))",Peatland,13.32,6868,2.0,1700,20.8,0.2,,1121.712748416,13.7003083776,0.1317337344,,2270.14109816832,1539.9146616422406,,,
2019-05-01,2019-05-31,,,AUS,"POLYGON ((118.375 -34.625, 118.375 -34.375, 118.625 -34.375, 118.625 -34.625, 118.375 -34.625))",Peatland,529.27,6868,4.0,1700,20.8,0.2,,44571.239215776,544.3815476735998,5.2344379584,,90204.02244951553,61188.48595851264,,,
2019-05-01,2019-05-31,,,AUS,"POLYGON ((116.625 -34.375, 116.625 -34.125, 116.875 -34.125, 116.875 -34.375, 116.625 -34.375))",Peatland,15.63,6868,2.0,1700,20.8,0.2,,1316.244013344,16.0762627584,0.1545794496,,2663.83673906688,1806.9719340441598,,,
2019-05-01,2019-05-31,,,AUS,"POLYGON ((115.875 -33.375, 115.875 -33.125, 116.125 -33.125, 116.125 -33.375, 115.875 -33.375))",Peatland,4.95,6868,2.0,1700,20.8,0.2,,416.85271056,5.091330816,0.048955104000000006,,843.6335162112001,572.2655837184,,,
2019-05-01,2019-05-31,,,AUS,"POLYGON ((148.125 -32.875, 148.125 -32.625, 148.375 -32.625, 148.375 -32.875, 148.125 -32.875))",Peatland,0.89,6868,1.0,1700,20.8,0.2,,74.949275232,0.9154109952,0.0088020288,,151.68360190464,102.89219586048,,,
2019-05-01,2019-05-31,,,AUS,"POLYGON ((152.875 -31.125, 152.875 -30.875, 153.125 -30.875, 153.125 -31.125, 152.875 -31.125))",Peatland,4.6,6868,2.0,1700,20.8,0.2,,387.37827648,4.731337728,0.04549363199999999,,783.9826615296,531.8023606272,,,
