start_date,end_date,asset_identifier,asset_name,iso3_country,location,type,capacity,capacity_factor,activity,CO2_emissions_factor,CH4_emissions_factor,N2O_emissions_factor,other_gas_emissions_factor,CO2_emissions_tonnes,CH4_emissions_tonnes,N2O_emissions_tonnes,other_gas_emissions,total_CO2e_20yrGWP,total_CO2e_100yrGWP,other1,other2,other3
2019-06-01,2019-06-30,,,CHL,"POLYGON ((-73.125 -41.375, -73.125 -41.125, -72.875 -41.125, -72.875 -41.375, -73.125 -41.375))",Cropland,8.74,2089,1.0,1440,5.7,0.1,,148.7815765632,0.7592741452799999,0.00903897792,,212.90227813209597,172.432966188672,,,
2019-06-01,2019-06-30,,,CHL,"POLYGON ((-72.875 -40.375, -72.875 -40.125, -72.625 -40.125, -72.625 -40.375, -72.875 -40.375))",Cropland,4.6,2089,1.0,1440,5.7,0.1,,78.30609292799998,0.3996179711999999,0.004757356799999999,,112.05383059583995,90.75419273087999,,,
2019-06-01,2019-06-30,,,CHL,"POLYGON ((-72.625 -39.375, -72.625 -39.125, -72.375 -39.125, -72.375 -39.375, -72.625 -39.375))",Cropland,8.780000000000001,2089,2.0,1440,5.7,0.1,,149.46249911040002,0.7627490841600001,0.00908034624,,213.87665926771197,173.222133081984,,,
2019-06-01,2019-06-30,,,CHL,"POLYGON ((-72.875 -39.125, -72.875 -38.875, -72.625 -38.875, -72.625 -39.125, -72.875 -39.125))",Cropland,5.88,2089,2.0,1440,5.7,0.1,,100.0956144384,0.5108160153600001,0.00608114304,,143.23402693555198,116.00753331686396,,,
2019-06-01,2019-06-30,,,CHL,"POLYGON ((-73.125 -38.875, -73.125 -38.625, -72.875 -38.625, -72.875 -38.875, -73.125 -38.875))",Cropland,12.12,2089,2.0,1440,5.7,0.1,,206.3195318016,1.05290648064,0.01253460096,,295.23748409164807,239.11756867353603,,,
2019-06-01,2019-06-30,,,CHL,"POLYGON ((-72.375 -38.875, -72.375 -38.625, -72.125 -38.625, -72.125 -38.875, -72.375 -38.875))",Cropland,4.6,2089,1.0,1440,5.7,0.1,,78.30609292799998,0.3996179711999999,0.004757356799999999,,112.05383059583995,90.75419273087999,,,
2019-06-01,2019-06-30,,,CHL,"POLYGON ((-72.375 -38.625, -72.375 -38.375, -72.125 -38.375, -72.125 -38.625, -72.375 -38.625))",Cropland,1.09,2089,1.0,1440,5.7,0.1,,18.5551394112,0.09469208448,0.00112728672,,26.551885945535997,21.504797842751998,,,
2019-06-01,2019-06-30,,,CHL,"POLYGON ((-72.375 -37.875, -72.375 -37.625, -72.125 -37.625, -72.125 -37.875, -72.375 -37.875))",Cropland,4.48,2089,1.0,1440,5.7,0.1,,76.26332528639999,0.38919315456,0.00463325184,,109.13068718899198,88.38669205094398,,,
2019-06-01,2019-06-30,,,CHL,"POLYGON ((-72.375 -37.625, -72.375 -37.375, -72.125 -37.375, -72.125 -37.625, -72.375 -37.625))",Cropland,37.81,2089,1.0,1440,5.7,0.1,,643.6420377408,3.2846859763200005,0.039103404480000006,,921.033768441024,745.960005903168,,,
2019-06-01,2019-06-30,,,CHL,"POLYGON ((-72.125 -37.625, -72.125 -37.375, -71.875 -37.375, -71.875 -37.625, -72.125 -37.625))",Cropland,12.86,2089,2.0,1440,5.7,0.1,,218.91659892479998,1.1171928499200001,0.01329991488,,313.263535100544,253.71715619980802,,,
2019-06-01,2019-06-30,,,CHL,"POLYGON ((-71.875 -36.875, -71.875 -36.625, -71.625 -36.625, -71.625 -36.875, -71.875 -36.875))",Cropland,3.86,2089,2.0,1440,5.7,0.1,,65.70902580479999,0.33533160192,0.003992042879999999,,94.027779586944,76.15460520460799,,,
2019-06-01,2019-06-30,,,CHL,"POLYGON ((-72.625 -36.625, -72.625 -36.375, -72.375 -36.375, -72.375 -36.625, -72.625 -36.625))",Cropland,3.93,2089,1.0,1440,5.7,0.1,,66.90064026239999,0.34141274496,0.00406443744,,95.732946574272,77.53564726790398,,,
2019-06-01,2019-06-30,,,CHL,"POLYGON ((-72.125 -36.625, -72.125 -36.375, -71.875 -36.375, -71.875 -36.625, -72.125 -36.625))",Cropland,7.58,2089,2.0,1440,5.7,0.1,,129.0348226944,0.65850091776,0.007839296640000002,,184.645225199232,149.547126282624,,,
2019-06-01,2019-06-30,,,CHL,"POLYGON ((-72.375 -36.375, -72.375 -36.125, -72.125 -36.125, -72.125 -36.375, -72.375 -36.375))",Cropland,31.73,2089,1.0,1440,5.7,0.1,,540.1418105664,2.7564952665599995,0.03281541984,,772.927835827392,626.0066381197439,,,
2019-06-01,2019-06-30,,,CHL,"POLYGON ((-71.875 -36.375, -71.875 -36.125, -71.625 -36.125, -71.625 -36.375, -71.875 -36.375))",Cropland,6.73,2089,2.0,1440,5.7,0.1,,114.56521856639999,0.5846584665599999,0.006960219839999999,,163.93962606739197,132.77732979974397,,,
2019-06-01,2019-06-30,,,CHL,"POLYGON ((-71.875 -36.125, -71.875 -35.875, -71.625 -35.875, -71.625 -36.125, -71.875 -36.125))",Cropland,2.87,2089,1.0,1440,5.7,0.1,,48.8561927616,0.24932686464,0.00296817696,,69.91184648044799,56.622724595136006,,,
2019-06-01,2019-06-30,,,CHL,"POLYGON ((-72.375 -35.875, -72.375 -35.625, -72.125 -35.625, -72.125 -35.875, -72.375 -35.875))",Cropland,1.06,2089,1.0,1440,5.7,0.1,,18.0444475008,0.09208588032,0.0010962604800000002,,25.821100093824,20.912922672767998,,,
2019-06-01,2019-06-30,,,CHL,"POLYGON ((-71.625 -35.625, -71.625 -35.375, -71.375 -35.375, -71.375 -35.625, -71.625 -35.625))",Cropland,7.39,2089,2.0,1440,5.7,0.1,,125.80044059519993,0.64199495808,0.0076427971199999984,,180.01691480505596,145.79858353939198,,,
2019-06-01,2019-06-30,,,CHL,"POLYGON ((-72.125 -34.875, -72.125 -34.625, -71.875 -34.625, -71.875 -34.875, -72.125 -34.875))",Cropland,7.3,2089,1.0,1440,5.7,0.1,,124.26836486399999,0.6341763456,0.0075497184,,177.82455724992005,144.02295802944005,,,
2019-06-01,2019-06-30,,,CHL,"POLYGON ((-71.625 -34.875, -71.625 -34.625, -71.375 -34.625, -71.375 -34.875, -71.625 -34.875))",Cropland,5.28,2089,1.0,1440,5.7,0.1,,89.88177623039999,0.45869193216,0.00546061824,,128.61830990131202,104.170029917184,,,
2019-06-01,2019-06-30,,,CHL,"POLYGON ((-71.375 -34.875, -71.375 -34.625, -71.125 -34.625, -71.125 -34.875, -71.375 -34.875))",Cropland,8.19,2089,3.0,1440,5.7,0.1,,139.4188915392,0.7114937356800001,0.008470163519999999,,199.50453751737598,161.581921405632,,,
2019-06-01,2019-06-30,,,CHL,"POLYGON ((-71.125 -34.875, -71.125 -34.625, -70.875 -34.625, -70.875 -34.875, -71.125 -34.875))",Cropland,2.71,2089,2.0,1440,5.7,0.1,,46.132502572799986,0.23542710911999998,0.00280270368,,66.014321937984,53.46605702188799,,,
2019-06-01,2019-06-30,,,CHL,"POLYGON ((-72.125 -34.625, -72.125 -34.375, -71.875 -34.375, -71.875 -34.625, -72.125 -34.625))",Cropland,4.01,2089,1.0,1440,5.7,0.1,,68.26248535679997,0.34836262272,0.004147174079999999,,97.68170884550398,79.11398105452798,,,
2019-06-01,2019-06-30,,,CHL,"POLYGON ((-71.375 -34.625, -71.375 -34.375, -71.125 -34.375, -71.125 -34.625, -71.375 -34.625))",Cropland,2.56,2089,1.0,1440,5.7,0.1,,43.579043020799986,0.22239608832,0.00264757248,,62.36039267942399,50.50668117196799,,,
2019-06-01,2019-06-30,,,CHL,"POLYGON ((-71.875 -34.375, -71.875 -34.125, -71.625 -34.125, -71.625 -34.375, -71.875 -34.375))",Cropland,3.01,2089,1.0,1440,5.7,0.1,,51.23942167679999,0.26148915071999995,0.00311296608,,73.32218045510399,59.38480872172799,,,
2019-06-01,2019-06-30,,,CHL,"POLYGON ((-71.625 -34.375, -71.625 -34.125, -71.375 -34.125, -71.375 -34.375, -71.625 -34.375))",Cropland,75.23,2089,3.0,1440,5.7,0.1,,1280.6450806464,6.535491298559999,0.07780346784,,1832.567320809792,1484.2256345965438,,,
2019-06-01,2019-06-30,,,CHL,"POLYGON ((-71.125 -34.375, -71.125 -34.125, -70.875 -34.125, -70.875 -34.375, -71.125 -34.375))",Cropland,6.22,2089,2.0,1440,5.7,0.1,,105.88345608959999,0.54035299584,0.006432773760000001,,151.51626658828798,122.715451910016,,,
2019-06-01,2019-06-30,,,CHL,"POLYGON ((-70.875 -34.375, -70.875 -34.125, -70.625 -34.125, -70.625 -34.375, -70.875 -34.375))",Cropland,4.09,2089,2.0,1440,5.7,0.1,,69.6243304512,0.3553125004800001,0.0042299107200000005,,99.63047111673599,80.69231484115203,,,
2019-06-01,2019-06-30,,,CHL,"POLYGON ((-71.875 -34.125, -71.875 -33.875, -71.625 -33.875, -71.625 -34.125, -71.875 -34.125))",Cropland,44.39,2089,7.0,1440,5.7,0.1,,755.6537967551999,3.85631342208,0.04590849311999999,,1081.3194652498557,875.7779598529919,,,
2019-06-01,2019-06-30,,,CHL,"POLYGON ((-70.875 -34.125, -70.875 -33.875, -70.625 -33.875, -70.625 -34.125, -70.875 -34.125))",Cropland,1.87,2089,2.0,1440,5.7,0.1,,31.8331290816,0.16245339264,0.00193396896,,45.552318090048,36.893552262336,,,
2019-06-01,2019-06-30,,,CHL,"POLYGON ((-70.625 -34.125, -70.625 -33.875, -70.375 -33.875, -70.375 -34.125, -70.625 -34.125))",Cropland,0.87,2089,1.0,1440,5.7,0.1,,14.810065401600001,0.07557992063999999,0.00089976096,,21.192789699648,17.164379929536,,,
2019-06-01,2019-06-30,,,CHL,"POLYGON ((-71.375 -33.375, -71.375 -33.125, -71.125 -33.125, -71.125 -33.375, -71.375 -33.375))",Cropland,0.4,2089,1.0,1440,5.7,0.1,,6.8092254720000005,0.034749388799999996,0.0004136832,,9.743811356159998,7.891668933119999,,,
2019-06-01,2019-06-30,,,CHL,"POLYGON ((-70.875 -33.125, -70.875 -32.875, -70.625 -32.875, -70.625 -33.125, -70.875 -33.125))",Cropland,1.65,2089,1.0,1440,5.7,0.1,,28.088055072,0.1433412288,0.0017064432,,40.19322184416,32.55313434912,,,
2019-06-01,2019-06-30,,,CHL,"POLYGON ((-71.625 -32.875, -71.625 -32.625, -71.375 -32.625, -71.375 -32.875, -71.625 -32.875))",Cropland,8.24,2089,2.0,1440,5.7,0.1,,140.2700447232,0.7158374092800001,0.00852187392,,200.722513936896,162.56838002227198,,,
2019-06-01,2019-06-30,,,CHL,"POLYGON ((-70.875 -32.875, -70.875 -32.625, -70.625 -32.625, -70.625 -32.875, -70.875 -32.875))",Cropland,5.44,2089,2.0,1440,5.7,0.1,,92.6054664192,0.47259168768,0.00562609152,,132.515834443776,107.326697490432,,,
2019-06-01,2019-06-30,,,CHL,"POLYGON ((-71.375 -32.625, -71.375 -32.375, -71.125 -32.375, -71.125 -32.625, -71.375 -32.625))",Cropland,0.28,2089,1.0,1440,5.7,0.1,,4.766457830399999,0.02432457216,0.00028957824,,6.820667949311999,5.524168253184,,,
2019-06-01,2019-06-30,,,CHL,"POLYGON ((-71.125 -31.875, -71.125 -31.625, -70.875 -31.625, -70.875 -31.875, -71.125 -31.875))",Cropland,1.36,2089,1.0,1440,5.7,0.1,,23.1513666048,0.11814792192,0.00140652288,,33.128958610944,26.831674372608,,,
2019-06-01,2019-06-30,,,CHL,"POLYGON ((-70.875 -30.125, -70.875 -29.875, -70.625 -29.875, -70.625 -30.125, -70.875 -30.125))",Cropland,0.64,2089,1.0,1440,5.7,0.1,,10.894760755199995,0.05559902207999999,0.0006618931199999999,,15.590098169855995,12.626670292991998,,,
2019-06-01,2019-06-30,,,ARG,"POLYGON ((-63.375 -40.875, -63.375 -40.625, -63.125 -40.625, -63.125 -40.875, -63.375 -40.875))",Cropland,22.08,2089,4.0,1440,5.7,0.1,,375.86924605440004,1.91816626176,0.02283531264,,537.8583868600319,435.62012510822404,,,
2019-06-01,2019-06-30,,,ARG,"POLYGON ((-63.125 -40.875, -63.125 -40.625, -62.875 -40.625, -62.875 -40.875, -63.125 -40.875))",Cropland,11.41,2089,3.0,1440,5.7,0.1,,194.2331565888,0.9912263155199998,0.01180031328,,277.942218934464,225.109856317248,,,
2019-06-01,2019-06-30,,,ARG,"POLYGON ((-64.125 -40.375, -64.125 -40.125, -63.875 -40.125, -63.875 -40.375, -64.125 -40.375))",Cropland,4.67,2089,1.0,1440,5.7,0.1,,79.49770738560001,0.4056991142400001,0.0048297513600000005,,113.758997583168,92.135234794176,,,
2019-06-01,2019-06-30,,,ARG,"POLYGON ((-62.875 -39.875, -62.875 -39.625, -62.625 -39.625, -62.625 -39.875, -62.875 -39.875))",Cropland,42.25,2089,2.0,1440,5.7,0.1,,719.2244404799999,3.670404192,0.04369528799999999,,1029.1900744943998,833.5575310607999,,,
2019-06-01,2019-06-30,,,ARG,"POLYGON ((-69.375 -39.625, -69.375 -39.375, -69.125 -39.375, -69.125 -39.625, -69.375 -39.625))",Cropland,7.19,2089,1.0,1440,5.7,0.1,,122.3958278592,0.6246202636800001,0.0074359555200000016,,175.14500912697602,141.85274907283198,,,
2019-06-01,2019-06-30,,,ARG,"POLYGON ((-62.625 -39.625, -62.625 -39.375, -62.375 -39.375, -62.375 -39.625, -62.625 -39.625))",Cropland,3.83,2089,1.0,1440,5.7,0.1,,65.1983338944,0.33272539776,0.0039610166399999995,,93.296993735232,75.56273003462401,,,
2019-06-01,2019-06-30,,,ARG,"POLYGON ((-62.875 -39.375, -62.875 -39.125, -62.625 -39.125, -62.625 -39.375, -62.875 -39.375))",Cropland,40.94,2089,2.0,1440,5.7,0.1,,696.9242270592001,3.5565999436800007,0.042340475520000004,,997.2790923029761,807.7123153048321,,,
2019-06-01,2019-06-30,,,ARG,"POLYGON ((-61.625 -38.625, -61.625 -38.375, -61.375 -38.375, -61.375 -38.625, -61.625 -38.625))",Cropland,12.8,2089,2.0,1440,5.7,0.1,,217.89521510400002,1.1119804416,0.0132378624,,311.80196339712006,252.53340585984,,,
2019-06-01,2019-06-30,,,ARG,"POLYGON ((-60.875 -38.625, -60.875 -38.375, -60.625 -38.375, -60.625 -38.625, -60.875 -38.625))",Cropland,108.92,2089,2.0,1440,5.7,0.1,,1854.1520960256005,9.462258570240001,0.11264593536000002,,2653.2398322823683,2148.9014504885763,,,
2019-06-01,2019-06-30,,,ARG,"POLYGON ((-60.625 -38.625, -60.625 -38.375, -60.375 -38.375, -60.375 -38.625, -60.625 -38.625))",Cropland,54.46,2089,1.0,1440,5.7,0.1,,927.0760480128,4.731129285120001,0.05632296768000001,,1326.619916141184,1074.4507252442882,,,
2019-06-01,2019-06-30,,,ARG,"POLYGON ((-59.875 -38.625, -59.875 -38.375, -59.625 -38.375, -59.625 -38.625, -59.875 -38.625))",Cropland,5.17,2089,1.0,1440,5.7,0.1,,88.00923922559997,0.4491358502399999,0.00534685536,,125.93876177836799,101.999820960576,,,
2019-06-01,2019-06-30,,,ARG,"POLYGON ((-58.875 -38.625, -58.875 -38.375, -58.625 -38.375, -58.625 -38.625, -58.875 -38.625))",Cropland,8.06,2089,1.0,1440,5.7,0.1,,137.2058932608,0.70020018432,0.00833571648,,196.33779882662398,159.017129002368,,,
2019-06-01,2019-06-30,,,ARG,"POLYGON ((-59.875 -38.375, -59.875 -38.125, -59.625 -38.125, -59.625 -38.375, -59.875 -38.375))",Cropland,62.08,2089,2.0,1440,5.7,0.1,,1056.7917932544,5.3931051417599996,0.06420363264,,1512.2395224760314,1224.7870184202236,,,
2019-06-01,2019-06-30,,,ARG,"POLYGON ((-59.625 -38.375, -59.625 -38.125, -59.375 -38.125, -59.375 -38.375, -59.625 -38.375))",Cropland,16.29,2089,2.0,1440,5.7,0.1,,277.3057073472,1.4151688588799998,0.01684724832,,396.816717479616,321.388217301312,,,
2019-06-01,2019-06-30,,,ARG,"POLYGON ((-58.125 -38.375, -58.125 -38.125, -57.875 -38.125, -57.875 -38.375, -58.125 -38.375))",Cropland,8.79,2089,2.0,1440,5.7,0.1,,149.6327297472,0.7636178188799999,0.009090688319999998,,214.12025455161597,173.419424805312,,,
2019-06-01,2019-06-30,,,ARG,"POLYGON ((-63.625 -38.125, -63.625 -37.875, -63.375 -37.875, -63.375 -38.125, -63.625 -38.125))",Cropland,37.09,2089,2.0,1440,5.7,0.1,,631.3854318912001,3.2221370764800006,0.03835877472000001,,903.4949079999361,731.7550018235521,,,
2019-06-01,2019-06-30,,,ARG,"POLYGON ((-60.375 -38.125, -60.375 -37.875, -60.125 -37.875, -60.125 -38.125, -60.375 -38.125))",Cropland,4.24,2089,1.0,1440,5.7,0.1,,72.1777900032,0.36834352128,0.004385041920000001,,103.284400375296,83.65169069107199,,,
2019-06-01,2019-06-30,,,ARG,"POLYGON ((-58.625 -38.125, -58.625 -37.875, -58.375 -37.875, -58.375 -38.125, -58.625 -38.125))",Cropland,10.57,2089,2.0,1440,5.7,0.1,,179.93378309759999,0.91825259904,0.01093157856,,257.480215086528,208.537351557696,,,
2019-06-01,2019-06-30,,,ARG,"POLYGON ((-58.375 -38.125, -58.375 -37.875, -58.125 -37.875, -58.125 -38.125, -58.375 -38.125))",Cropland,6.83,2089,1.0,1440,5.7,0.1,,116.26752493440004,0.5933458137600001,0.007063640640000001,,166.37557890643203,134.75024703302404,,,
2019-06-01,2019-06-30,,,ARG,"POLYGON ((-58.125 -38.125, -58.125 -37.875, -57.875 -37.875, -57.875 -38.125, -58.125 -38.125))",Cropland,154.47000000000003,2089,5.0,1440,5.7,0.1,,2629.5526466496,13.41934521984,0.15975410975999998,,3762.816350465088,3047.5652502476155,,,
2019-06-01,2019-06-30,,,ARG,"POLYGON ((-59.875 -37.875, -59.875 -37.625, -59.625 -37.625, -59.625 -37.875, -59.875 -37.875))",Cropland,0.1,2089,1.0,1440,5.7,0.1,,1.702306368,0.008687347199999999,0.0001034208,,2.43595283904,1.9729172332799998,,,
2019-06-01,2019-06-30,,,ARG,"POLYGON ((-59.125 -37.875, -59.125 -37.625, -58.875 -37.625, -58.875 -37.875, -59.125 -37.875))",Cropland,2.95,2089,1.0,1440,5.7,0.1,,50.218037856,0.25627674240000003,0.0030509136000000004,,71.86060875168,58.20105838176001,,,
2019-06-01,2019-06-30,,,ARG,"POLYGON ((-58.375 -37.875, -58.375 -37.625, -58.125 -37.625, -58.125 -37.875, -58.375 -37.875))",Cropland,17.67,2089,2.0,1440,5.7,0.1,,300.79753522560003,1.53505425024,0.01827445536,,430.43286665836797,348.614475120576,,,
2019-06-01,2019-06-30,,,ARG,"POLYGON ((-63.375 -37.625, -63.375 -37.375, -63.125 -37.375, -63.125 -37.625, -63.375 -37.625))",Cropland,2.48,2089,1.0,1440,5.7,0.1,,42.2171979264,0.21544621056,0.00256483584,,60.411630408191996,48.928347385344,,,
2019-06-01,2019-06-30,,,ARG,"POLYGON ((-59.625 -37.375, -59.625 -37.125, -59.375 -37.125, -59.375 -37.375, -59.625 -37.375))",Cropland,25.71,2089,2.0,1440,5.7,0.1,,437.6629672127999,2.2335169651199998,0.026589487680000003,,626.283474917184,507.237020676288,,,
2019-06-01,2019-06-30,,,ARG,"POLYGON ((-59.875 -37.125, -59.875 -36.875, -59.625 -36.875, -59.625 -37.125, -59.875 -37.125))",Cropland,4.09,2089,1.0,1440,5.7,0.1,,69.6243304512,0.35531250048,0.0042299107200000005,,99.63047111673599,80.692314841152,,,
