start_date,end_date,asset_identifier,asset_name,iso3_country,location,type,capacity,capacity_factor,activity,CO2_emissions_factor,CH4_emissions_factor,N2O_emissions_factor,other_gas_emissions_factor,CO2_emissions_tonnes,CH4_emissions_tonnes,N2O_emissions_tonnes,other_gas_emissions,total_CO2e_20yrGWP,total_CO2e_100yrGWP,other1,other2,other3
2019-06-01,2019-06-30,,,ARG,"POLYGON ((-57.625 -36.875, -57.625 -36.625, -57.375 -36.625, -57.375 -36.875, -57.625 -36.875))",Peatland,10.75,6868,3.0,1700,20.8,0.2,,905.2861896,11.05693056,0.10631664,,1832.133393792,1242.798994944,,,
2019-06-01,2019-06-30,,,ARG,"POLYGON ((-57.625 -36.625, -57.625 -36.375, -57.375 -36.375, -57.375 -36.625, -57.625 -36.625))",Peatland,2.51,6868,1.0,1700,20.8,0.2,,211.373798688,2.5816647168,0.0248236992,,427.78184357376,290.17911416832,,,
2019-06-01,2019-06-30,,,ARG,"POLYGON ((-57.125 -36.625, -57.125 -36.375, -56.875 -36.375, -56.875 -36.625, -57.125 -36.625))",Peatland,5.25,6868,2.0,1700,20.8,0.2,,442.1165112,5.39989632,0.05192208,,894.7628202239999,606.948346368,,,
2019-06-01,2019-06-30,,,ARG,"POLYGON ((-57.125 -36.375, -57.125 -36.125, -56.875 -36.125, -56.875 -36.375, -57.125 -36.375))",Peatland,4.12,6868,1.0,1700,20.8,0.2,,346.956195456,4.2376329216,0.0407464704,,702.1757751091199,476.30994038783996,,,
2019-06-01,2019-06-30,,,ARG,"POLYGON ((-59.375 -35.375, -59.375 -35.125, -59.125 -35.125, -59.125 -35.375, -59.375 -35.375))",Peatland,3.21,6868,1.0,1700,20.8,0.2,,270.322666848,3.3016508927999997,0.0317466432,,547.08355293696,371.10556035072,,,
2019-06-01,2019-06-30,,,ARG,"POLYGON ((-61.125 -34.875, -61.125 -34.625, -60.875 -34.625, -60.875 -34.875, -61.125 -34.875))",Peatland,8.33,6868,2.0,1700,20.8,0.2,,701.4915311039999,8.5678354944,0.08238303359999999,,1419.69034142208,963.02470957056,,,
2019-06-01,2019-06-30,,,ARG,"POLYGON ((-62.875 -34.625, -62.875 -34.375, -62.625 -34.375, -62.625 -34.625, -62.875 -34.625))",Peatland,1.9,6868,1.0,1700,20.8,0.2,,160.00407072,1.9542481919999999,0.018790848,,323.8189254144,219.65749678080002,,,
2019-06-01,2019-06-30,,,ARG,"POLYGON ((-61.875 -33.875, -61.875 -33.625, -61.625 -33.625, -61.625 -33.875, -61.875 -33.875))",Peatland,3.13,6868,1.0,1700,20.8,0.2,,263.58565334400004,3.2193667583999996,0.0309554496,,533.44907186688,361.85682364416,,,
2019-06-01,2019-06-30,,,ARG,"POLYGON ((-60.375 -33.625, -60.375 -33.375, -60.125 -33.375, -60.125 -33.625, -60.375 -33.625))",Peatland,17.080000000000002,6868,5.0,1700,20.8,0.2,,1438.352383104,17.5676626944,0.1689198336,,2910.9617084620813,1974.6052868505603,,,
2019-06-01,2019-06-30,,,ARG,"POLYGON ((-60.375 -33.375, -60.375 -33.125, -60.125 -33.125, -60.125 -33.375, -60.375 -33.375))",Peatland,56.76,6868,22.0,1700,20.8,0.2,,4779.911081088,58.380593356800006,0.5613518592,,9673.66431922176,6561.97869330432,,,
