start_date,end_date,asset_identifier,asset_name,iso3_country,location,type,capacity,capacity_factor,activity,CO2_emissions_factor,CH4_emissions_factor,N2O_emissions_factor,other_gas_emissions_factor,CO2_emissions_tonnes,CH4_emissions_tonnes,N2O_emissions_tonnes,other_gas_emissions,total_CO2e_20yrGWP,total_CO2e_100yrGWP,other1,other2,other3
2019-12-01,2019-12-31,,,CHL,"POLYGON ((-73.125 -41.125, -73.125 -40.875, -72.875 -40.875, -72.875 -41.125, -73.125 -41.125))",Cropland,4.96,2089,1.0,1440,5.7,0.1,,84.43439585280002,0.43089242112,0.0051296716800000005,,120.82326081638399,97.856694770688,,,
2019-12-01,2019-12-31,,,CHL,"POLYGON ((-73.125 -40.875, -73.125 -40.625, -72.875 -40.625, -72.875 -40.875, -73.125 -40.875))",Cropland,1.6,2089,2.0,1440,5.7,0.1,,27.236901888000002,0.13899755519999998,0.0016547328,,38.97524542463999,31.566675732479997,,,
2019-12-01,2019-12-31,,,CHL,"POLYGON ((-72.625 -39.375, -72.625 -39.125, -72.375 -39.125, -72.375 -39.375, -72.625 -39.375))",Cropland,7.08,2089,2.0,1440,5.7,0.1,,120.5232908544,0.6150641817600001,0.007322192639999998,,172.465461004032,139.682540116224,,,
2019-12-01,2019-12-31,,,CHL,"POLYGON ((-73.125 -39.125, -73.125 -38.875, -72.875 -38.875, -72.875 -39.125, -73.125 -39.125))",Cropland,3.35,2089,1.0,1440,5.7,0.1,,57.027263328000004,0.29102613120000004,0.0034645967999999997,,81.60442010784,66.09272731488001,,,
2019-12-01,2019-12-31,,,CHL,"POLYGON ((-72.875 -39.125, -72.875 -38.875, -72.625 -38.875, -72.625 -39.125, -72.875 -39.125))",Cropland,3.38,2089,1.0,1440,5.7,0.1,,57.5379552384,0.29363233536,0.00349562304,,82.335205959552,66.684602484864,,,
2019-12-01,2019-12-31,,,CHL,"POLYGON ((-72.875 -38.875, -72.875 -38.625, -72.625 -38.625, -72.625 -38.875, -72.875 -38.875))",Cropland,4.17,2089,1.0,1440,5.7,0.1,,70.98617554559999,0.36226237824,0.0043126473600000005,,101.579233387968,82.270648627776,,,
2019-12-01,2019-12-31,,,CHL,"POLYGON ((-72.625 -38.875, -72.625 -38.625, -72.375 -38.625, -72.375 -38.875, -72.625 -38.875))",Cropland,11.34,2089,3.0,1440,5.7,0.1,,193.0415421312,0.98514517248,0.01172791872,,276.237051947136,223.72881425395198,,,
2019-12-01,2019-12-31,,,CHL,"POLYGON ((-72.375 -38.875, -72.375 -38.625, -72.125 -38.625, -72.125 -38.875, -72.375 -38.875))",Cropland,3.4,2089,1.0,1440,5.7,0.1,,57.878416512,0.2953698048,0.0035163072000000003,,82.82239652736001,67.07918593152,,,
2019-12-01,2019-12-31,,,CHL,"POLYGON ((-72.625 -38.625, -72.625 -38.375, -72.375 -38.375, -72.375 -38.625, -72.625 -38.625))",Cropland,12.01,2089,2.0,1440,5.7,0.1,,204.4469947968,1.04335039872,0.01242083808,,292.557935968704,236.947359716928,,,
2019-12-01,2019-12-31,,,CHL,"POLYGON ((-73.625 -38.375, -73.625 -38.125, -73.375 -38.125, -73.375 -38.375, -73.625 -38.375))",Cropland,117.3,2089,10.0,1440,5.7,0.1,,1996.805369664,10.190258265599999,0.1213125984,,2857.37268019392,2314.23191463744,,,
2019-12-01,2019-12-31,,,CHL,"POLYGON ((-72.875 -38.375, -72.875 -38.125, -72.625 -38.125, -72.625 -38.375, -72.875 -38.375))",Cropland,1.38,2089,1.0,1440,5.7,0.1,,23.491827878400002,0.11988539136,0.00142720704,,33.616149178751996,27.226257819264003,,,
2019-12-01,2019-12-31,,,CHL,"POLYGON ((-73.625 -38.125, -73.625 -37.875, -73.375 -37.875, -73.375 -38.125, -73.625 -38.125))",Cropland,85.06,2089,3.0,1440,5.7,0.1,,1447.9817966208,7.389457528319999,0.08796973247999999,,2072.021484887424,1678.1633986279678,,,
2019-12-01,2019-12-31,,,CHL,"POLYGON ((-73.375 -38.125, -73.375 -37.875, -73.125 -37.875, -73.125 -38.125, -73.375 -38.125))",Cropland,1.12,2089,1.0,1440,5.7,0.1,,19.0658313216,0.09729828864,0.00115831296,,27.282671797248,22.096673012736,,,
