start_date,end_date,asset_identifier,asset_name,iso3_country,location,type,capacity,capacity_factor,activity,CO2_emissions_factor,CH4_emissions_factor,N2O_emissions_factor,other_gas_emissions_factor,CO2_emissions_tonnes,CH4_emissions_tonnes,N2O_emissions_tonnes,other_gas_emissions,total_CO2e_20yrGWP,total_CO2e_100yrGWP,other1,other2,other3
2019-09-01,2019-09-30,,,ARG,"POLYGON ((-62.375 -39.875, -62.375 -39.625, -62.125 -39.625, -62.125 -39.875, -62.375 -39.875))",Peatland,79.53,6868,2.0,1700,20.8,0.2,,6697.4335496640015,81.80071511039998,0.7865453375999999,,13554.37849379328,9194.40037840896,,,
2019-09-01,2019-09-30,,,ARG,"POLYGON ((-63.125 -39.375, -63.125 -39.125, -62.875 -39.125, -62.875 -39.375, -63.125 -39.375))",Peatland,3.69,6868,1.0,1700,20.8,0.2,,310.744747872,3.7953556992,0.0364938048,,628.8904393574401,426.59798059008006,,,
2019-09-01,2019-09-30,,,ARG,"POLYGON ((-64.375 -38.375, -64.375 -38.125, -64.125 -38.125, -64.125 -38.375, -64.375 -38.375))",Peatland,11.77,6868,2.0,1700,20.8,0.2,,991.1831117759998,12.106053273599999,0.11640435839999998,,2005.97302743552,1360.7203879526398,,,
2019-09-01,2019-09-30,,,ARG,"POLYGON ((-64.125 -38.375, -64.125 -38.125, -63.875 -38.125, -63.875 -38.375, -64.125 -38.375))",Peatland,20.46,6868,2.0,1700,20.8,0.2,,1722.9912036479998,21.0441673728,0.2023477632,,3487.01853367296,2365.36441270272,,,
2019-09-01,2019-09-30,,,ARG,"POLYGON ((-57.625 -37.875, -57.625 -37.625, -57.375 -37.625, -57.375 -37.875, -57.625 -37.875))",Peatland,3.73,6868,1.0,1700,20.8,0.2,,314.11325462400004,3.8364977664,0.0368894016,,635.70767989248,431.22234894336,,,
2019-09-01,2019-09-30,,,ARG,"POLYGON ((-57.625 -37.375, -57.625 -37.125, -57.375 -37.125, -57.375 -37.375, -57.625 -37.375))",Peatland,30.62,6868,1.0,1700,20.8,0.2,,2578.591918656,31.494252441599997,0.3028293504,,5218.59762957312,3539.95397443584,,,
2019-09-01,2019-09-30,,,ARG,"POLYGON ((-58.875 -37.125, -58.875 -36.875, -58.625 -36.875, -58.625 -37.125, -58.875 -37.125))",Peatland,19.61,6868,1.0,1700,20.8,0.2,,1651.4104351679998,20.1698984448,0.1939413312,,3342.15217230336,2267.09658519552,,,
2019-09-01,2019-09-30,,,ARG,"POLYGON ((-57.625 -37.125, -57.625 -36.875, -57.375 -36.875, -57.375 -37.125, -57.625 -37.125))",Peatland,16.509999999999998,6868,3.0,1700,20.8,0.2,,1390.351161888,16.981388236799994,0.1632825792,,2813.81603083776,1908.7080378163198,,,
2019-09-01,2019-09-30,,,ARG,"POLYGON ((-57.875 -36.875, -57.875 -36.625, -57.625 -36.625, -57.625 -36.875, -57.875 -36.875))",Peatland,3.36,6868,1.0,1700,20.8,0.2,,282.954567168,3.4559336447999995,0.0332301312,,572.6482049433599,388.44694167552,,,
2019-09-01,2019-09-30,,,ARG,"POLYGON ((-57.375 -36.875, -57.375 -36.625, -57.125 -36.625, -57.125 -36.875, -57.375 -36.875))",Peatland,91.69,6868,6.0,1700,20.8,0.2,,7721.459602272,94.3079035392,0.9068067648,,15626.819616445437,10600.20835780608,,,
2019-09-01,2019-09-30,,,ARG,"POLYGON ((-57.125 -36.875, -57.125 -36.625, -56.875 -36.625, -56.875 -36.875, -57.125 -36.875))",Peatland,41.16,6868,9.0,1700,20.8,0.2,,3466.1934478079997,42.3351871488,0.4070691072,,7014.94051055616,4758.47503552512,,,
2019-09-01,2019-09-30,,,ARG,"POLYGON ((-61.625 -36.375, -61.625 -36.125, -61.375 -36.125, -61.375 -36.375, -61.625 -36.375))",Peatland,5.99,6868,1.0,1700,20.8,0.2,,504.433886112,6.161024563200001,0.0592406208,,1020.88177012224,692.4991609036798,,,
2019-09-01,2019-09-30,,,ARG,"POLYGON ((-58.125 -36.375, -58.125 -36.125, -57.875 -36.125, -57.875 -36.375, -58.125 -36.375))",Peatland,23.85,6868,3.0,1700,20.8,0.2,,2008.4721508800005,24.530957568,0.235874592,,4064.7796690176006,2757.2796306432,,,
2019-09-01,2019-09-30,,,ARG,"POLYGON ((-57.375 -36.375, -57.375 -36.125, -57.125 -36.125, -57.125 -36.375, -57.375 -36.375))",Peatland,9.07,6868,3.0,1700,20.8,0.2,,763.808906016,9.3289637376,0.08970157440000001,,1545.8092913203195,1048.57552410624,,,
2019-09-01,2019-09-30,,,ARG,"POLYGON ((-57.125 -36.375, -57.125 -36.125, -56.875 -36.125, -56.875 -36.375, -57.125 -36.375))",Peatland,15.3,6868,5.0,1700,20.8,0.2,,1288.4538326400002,15.736840704,0.151315776,,2607.5945046528004,1768.8208951295999,,,
2019-09-01,2019-09-30,,,ARG,"POLYGON ((-62.375 -36.125, -62.375 -35.875, -62.125 -35.875, -62.125 -36.125, -62.375 -36.125))",Peatland,5.76,6868,1.0,1700,20.8,0.2,,485.06497228800004,5.9244576767999995,0.056965939199999996,,981.6826370457601,665.9090428723199,,,
2019-09-01,2019-09-30,,,ARG,"POLYGON ((-58.875 -36.125, -58.875 -35.875, -58.625 -35.875, -58.625 -36.125, -58.875 -36.125))",Peatland,6.35,6868,2.0,1700,20.8,0.2,,534.75044688,6.531303167999999,0.062800992,,1082.2369349376,734.1184760832001,,,
2019-09-01,2019-09-30,,,ARG,"POLYGON ((-57.625 -36.125, -57.625 -35.875, -57.375 -35.875, -57.375 -36.125, -57.625 -36.125))",Peatland,45.36,6868,10.0,1700,20.8,0.2,,3819.8866567679997,46.6551042048,0.4486067712,,7730.750766735359,5244.03371261952,,,
2019-09-01,2019-09-30,,,ARG,"POLYGON ((-61.625 -35.875, -61.625 -35.625, -61.375 -35.625, -61.375 -35.875, -61.625 -35.875))",Peatland,51.3,6868,2.0,1700,20.8,0.2,,4320.10990944,52.764701183999996,0.507352896,,8743.1109861888,5930.7524130816,,,
2019-09-01,2019-09-30,,,ARG,"POLYGON ((-58.625 -35.875, -58.625 -35.625, -58.375 -35.625, -58.375 -35.875, -58.625 -35.875))",Peatland,5.65,6868,1.0,1700,20.8,0.2,,475.80157872,5.811316992,0.055878048,,962.9352255744001,653.1920299008,,,
