start_date,end_date,asset_identifier,asset_name,iso3_country,location,type,capacity,capacity_factor,activity,CO2_emissions_factor,CH4_emissions_factor,N2O_emissions_factor,other_gas_emissions_factor,CO2_emissions_tonnes,CH4_emissions_tonnes,N2O_emissions_tonnes,other_gas_emissions,total_CO2e_20yrGWP,total_CO2e_100yrGWP,other1,other2,other3
2019-08-01,2019-08-31,,,ARG,"POLYGON ((-62.625 -38.875, -62.625 -38.625, -62.375 -38.625, -62.375 -38.875, -62.625 -38.875))",Peatland,8.48,6868,1.0,1700,20.8,0.2,,714.1234314239999,8.722118246399999,0.08386652160000001,,1445.2549934284802,980.36609089536,,,
2019-08-01,2019-08-31,,,ARG,"POLYGON ((-57.625 -37.625, -57.625 -37.375, -57.375 -37.375, -57.375 -37.625, -57.625 -37.625))",Peatland,35.43,6868,2.0,1700,20.8,0.2,,2983.6548555840004,36.441586022399996,0.3503998656,,6038.370803911681,4096.03426891776,,,
2019-08-01,2019-08-31,,,ARG,"POLYGON ((-57.375 -37.625, -57.375 -37.375, -57.125 -37.375, -57.125 -37.625, -57.375 -37.625))",Peatland,8.37,6868,2.0,1700,20.8,0.2,,704.8600378560001,8.6089775616,0.0827786304,,1426.5075819571205,967.6490779238401,,,
2019-08-01,2019-08-31,,,ARG,"POLYGON ((-57.875 -36.875, -57.875 -36.625, -57.625 -36.625, -57.625 -36.875, -57.875 -36.875))",Peatland,2.83,6868,1.0,1700,20.8,0.2,,238.321852704,2.9108012544,0.0279884736,,482.31976785408,327.17406099456,,,
2019-08-01,2019-08-31,,,ARG,"POLYGON ((-57.125 -36.875, -57.125 -36.625, -56.875 -36.625, -56.875 -36.875, -57.125 -36.875))",Peatland,29.03,6868,6.0,1700,20.8,0.2,,2444.693775264,29.8588552704,0.2871043776,,4947.61231830528,3356.13533239296,,,
2019-08-01,2019-08-31,,,ARG,"POLYGON ((-62.375 -36.625, -62.375 -36.375, -62.125 -36.375, -62.125 -36.625, -62.375 -36.625))",Peatland,60.65,6868,1.0,1700,20.8,0.2,,5107.49836272,62.381659391999996,0.599823648,,10336.6409612544,7011.6985156608,,,
2019-08-01,2019-08-31,,,ARG,"POLYGON ((-61.875 -36.625, -61.875 -36.375, -61.625 -36.375, -61.625 -36.625, -61.875 -36.625))",Peatland,34.65,6868,2.0,1700,20.8,0.2,,2917.968973920001,35.639315712,0.34268572799999997,,5905.4346134784,4005.8590860288,,,
2019-08-01,2019-08-31,,,ARG,"POLYGON ((-59.375 -36.625, -59.375 -36.375, -59.125 -36.375, -59.125 -36.625, -59.375 -36.625))",Peatland,5.48,6868,1.0,1700,20.8,0.2,,461.485425024,5.6364632064,0.0541967616,,933.96195330048,633.53846439936,,,
2019-08-01,2019-08-31,,,ARG,"POLYGON ((-58.375 -36.625, -58.375 -36.375, -58.125 -36.375, -58.125 -36.625, -58.375 -36.625))",Peatland,8.92,6868,1.0,1700,20.8,0.2,,751.177005696,9.1746809856,0.0882180864,,1520.24463931392,1031.23414278144,,,
2019-08-01,2019-08-31,,,ARG,"POLYGON ((-60.625 -36.375, -60.625 -36.125, -60.375 -36.125, -60.375 -36.375, -60.625 -36.375))",Peatland,13.52,6868,2.0,1700,20.8,0.2,,1138.555282176,13.906018713599998,0.13371171839999998,,2304.2273008435204,1563.03650340864,,,
