start_date,end_date,asset_identifier,asset_name,iso3_country,location,type,capacity,capacity_factor,activity,CO2_emissions_factor,CH4_emissions_factor,N2O_emissions_factor,other_gas_emissions_factor,CO2_emissions_tonnes,CH4_emissions_tonnes,N2O_emissions_tonnes,other_gas_emissions,total_CO2e_20yrGWP,total_CO2e_100yrGWP,other1,other2,other3
2019-02-01,2019-02-28,,,CHL,"POLYGON ((-72.125 -44.375, -72.125 -44.125, -71.875 -44.125, -71.875 -44.375, -72.125 -44.375))",Cropland,3.39,2089,1.0,1440,5.7,0.1,,57.7081858752,0.2945010700799999,0.00350596512,,82.57880124345598,66.88189420819198,,,
2019-02-01,2019-02-28,,,CHL,"POLYGON ((-73.875 -41.875, -73.875 -41.625, -73.625 -41.625, -73.625 -41.875, -73.875 -41.875))",Cropland,22.53,2089,1.0,1440,5.7,0.1,,383.5296247104,1.9572593241600005,0.02330070624,,548.8201746357121,444.498252657984,,,
2019-02-01,2019-02-28,,,CHL,"POLYGON ((-73.125 -41.375, -73.125 -41.125, -72.875 -41.125, -72.875 -41.375, -73.125 -41.375))",Cropland,1.81,2089,1.0,1440,5.7,0.1,,30.8117452608,0.15724098432000005,0.0018719164800000002,,44.09074638662401,35.709801922368,,,
2019-02-01,2019-02-28,,,CHL,"POLYGON ((-73.375 -40.875, -73.375 -40.625, -73.125 -40.625, -73.125 -40.875, -73.375 -40.875))",Cropland,10.03,2089,1.0,1440,5.7,0.1,,170.74132871039998,0.8713409241600001,0.01037310624,,244.326069755712,197.883598497984,,,
2019-02-01,2019-02-28,,,CHL,"POLYGON ((-73.375 -39.875, -73.375 -39.625, -73.125 -39.625, -73.125 -39.875, -73.375 -39.875))",Cropland,15.14,2089,1.0,1440,5.7,0.1,,257.7291841152,1.31526436608,0.015657909119999997,,368.803259830656,298.69966911859194,,,
2019-02-01,2019-02-28,,,CHL,"POLYGON ((-73.125 -39.875, -73.125 -39.625, -72.875 -39.625, -72.875 -39.875, -73.125 -39.875))",Cropland,4.86,2089,1.0,1440,5.7,0.1,,82.7320894848,0.42220507392,0.00502625088,,118.387307977344,95.88377753740801,,,
2019-02-01,2019-02-28,,,CHL,"POLYGON ((-73.125 -39.625, -73.125 -39.375, -72.875 -39.375, -72.875 -39.625, -73.125 -39.625))",Cropland,28.3,2089,2.0,1440,5.7,0.1,,481.752702144,2.4585192576000003,0.0292680864,,689.37465344832,558.3355770182401,,,
2019-02-01,2019-02-28,,,CHL,"POLYGON ((-72.625 -39.375, -72.625 -39.125, -72.375 -39.125, -72.375 -39.375, -72.625 -39.375))",Cropland,0.61,2089,1.0,1440,5.7,0.1,,10.384068844800002,0.05299281792000001,0.0006308668800000001,,14.859312318144006,12.034795123008001,,,
2019-02-01,2019-02-28,,,CHL,"POLYGON ((-72.375 -39.375, -72.375 -39.125, -72.125 -39.125, -72.125 -39.375, -72.375 -39.375))",Cropland,1.72,2089,1.0,1440,5.7,0.1,,29.2796695296,0.14942237183999998,0.0017788377599999997,,41.898388831488,33.934176412415994,,,
2019-02-01,2019-02-28,,,CHL,"POLYGON ((-72.125 -39.375, -72.125 -39.125, -71.875 -39.125, -71.875 -39.375, -72.125 -39.375))",Cropland,2.68,2089,1.0,1440,5.7,0.1,,45.621810662399994,0.23282090496,0.00277167744,,65.28353608627201,52.87418185190399,,,
