start_date,end_date,asset_identifier,asset_name,iso3_country,location,type,capacity,capacity_factor,activity,CO2_emissions_factor,CH4_emissions_factor,N2O_emissions_factor,other_gas_emissions_factor,CO2_emissions_tonnes,CH4_emissions_tonnes,N2O_emissions_tonnes,other_gas_emissions,total_CO2e_20yrGWP,total_CO2e_100yrGWP,other1,other2,other3
2019-02-01,2019-02-28,,,CHL,"POLYGON ((-73.125 -48.875, -73.125 -48.625, -72.875 -48.625, -72.875 -48.875, -73.125 -48.875))",Scrubland,2.42,2328.5,1.0,1640,2.5,0.2,,65.06538120719999,0.10277642231999998,0.008301172571999998,,75.67704681174,70.199063502084,,,
2019-02-01,2019-02-28,,,CHL,"POLYGON ((-72.875 -48.875, -72.875 -48.625, -72.625 -48.625, -72.625 -48.875, -72.875 -48.875))",Scrubland,5.26,2328.5,1.0,1640,2.5,0.2,,141.42310130159996,0.22339007496,0.018043044516,,164.48812654122,152.58143554585197,,,
2019-02-01,2019-02-28,,,CHL,"POLYGON ((-73.125 -47.625, -73.125 -47.375, -72.875 -47.375, -72.875 -47.625, -73.125 -47.625))",Scrubland,9.84,2328.5,2.0,1640,2.5,0.2,,264.5633682144,0.41790082464,0.033753528144,,307.71162835847997,285.4375144051681,,,
2019-02-01,2019-02-28,,,CHL,"POLYGON ((-72.875 -47.625, -72.875 -47.375, -72.625 -47.375, -72.625 -47.625, -72.875 -47.625))",Scrubland,4.01,2328.5,1.0,1640,2.5,0.2,,107.8149498516,0.17030307996,0.013755248766,,125.39874285747,116.321588695602,,,
2019-02-01,2019-02-28,,,CHL,"POLYGON ((-73.125 -47.375, -73.125 -47.125, -72.875 -47.125, -72.875 -47.375, -73.125 -47.375))",Scrubland,109.63,2328.5,18.0,1640,2.5,0.2,,2947.5693147708002,4.655941809480001,0.376056838458,,3428.295306599611,3180.133608154327,,,
2019-02-01,2019-02-28,,,CHL,"POLYGON ((-72.875 -47.375, -72.875 -47.125, -72.625 -47.125, -72.625 -47.375, -72.875 -47.375))",Scrubland,3201.11,2328.5,140.0,1640,2.5,0.2,,86066.71175048762,135.94984845156,10.980564682626,,100103.53360311117,92857.40668064302,,,
2019-02-01,2019-02-28,,,CHL,"POLYGON ((-72.875 -46.875, -72.875 -46.625, -72.625 -46.625, -72.625 -46.875, -72.875 -46.875))",Scrubland,9.89,2328.5,2.0,1640,2.5,0.2,,265.9076942724,0.42002430444,0.033925039974,,309.27520370582994,286.887908279178,,,
2019-02-01,2019-02-28,,,CHL,"POLYGON ((-73.875 -41.875, -73.875 -41.625, -73.625 -41.625, -73.625 -41.875, -73.875 -41.875))",Scrubland,6.77,2328.5,1.0,1640,2.5,0.2,,182.0217482532,0.28751916492,0.023222701782,,211.70810203118995,196.383330540954,,,
2019-02-01,2019-02-28,,,CHL,"POLYGON ((-73.125 -41.625, -73.125 -41.375, -72.875 -41.375, -72.875 -41.625, -73.125 -41.625))",Scrubland,4.72,2328.5,1.0,1640,2.5,0.2,,126.90437987520001,0.20045649312,0.016190716751999998,,147.60151278984,136.917181706544,,,
2019-02-01,2019-02-28,,,CHL,"POLYGON ((-72.875 -39.125, -72.875 -38.875, -72.625 -38.875, -72.625 -39.125, -72.875 -39.125))",Scrubland,130.37,2328.5,3.0,1640,2.5,0.2,,3505.195763629201,5.536761230520001,0.4471999455420001,,4076.866360680391,3781.7569870936745,,,
2019-02-01,2019-02-28,,,CHL,"POLYGON ((-72.625 -39.125, -72.625 -38.875, -72.375 -38.875, -72.375 -39.125, -72.625 -39.125))",Scrubland,123.97,2328.5,4.0,1640,2.5,0.2,,3333.1220282052004,5.264955816120001,0.4252464313020001,,3876.728716219591,3596.1065712203945,,,
2019-02-01,2019-02-28,,,CHL,"POLYGON ((-73.375 -38.875, -73.375 -38.625, -73.125 -38.625, -73.125 -38.875, -73.375 -38.875))",Scrubland,889.9300000000003,2328.5,21.0,1640,2.5,0.2,,23927.121775918804,37.79496756828001,3.0526704574380004,,27829.452177343715,25814.98040595439,,,
2019-02-01,2019-02-28,,,CHL,"POLYGON ((-72.625 -38.875, -72.625 -38.625, -72.375 -38.625, -72.375 -38.875, -72.625 -38.875))",Scrubland,3.89,2328.5,1.0,1640,2.5,0.2,,104.58856731240006,0.16520672844000006,0.013343620374000005,,121.64616202383007,112.84064339797804,,,
2019-02-01,2019-02-28,,,CHL,"POLYGON ((-73.125 -38.625, -73.125 -38.375, -72.875 -38.375, -72.875 -38.625, -73.125 -38.625))",Scrubland,302.33,2328.5,14.0,1640,2.5,0.2,,8128.601942302802,12.83983295868,1.0370634312780005,,9454.314695286512,8769.951598588868,,,
2019-02-01,2019-02-28,,,CHL,"POLYGON ((-72.875 -38.625, -72.875 -38.375, -72.625 -38.375, -72.625 -38.625, -72.875 -38.625))",Scrubland,84.03,2328.5,16.0,1640,2.5,0.2,,2259.2743730748,3.56872015188,0.288242781498,,2627.74472875641,2437.5319446612057,,,
2019-02-01,2019-02-28,,,CHL,"POLYGON ((-73.375 -38.375, -73.375 -38.125, -73.125 -38.125, -73.125 -38.375, -73.375 -38.375))",Scrubland,326.4,2328.5,12.0,1640,2.5,0.2,,8775.760506624001,13.8620761344,1.11962922624,,10207.0198675008,9468.17120953728,,,
2019-02-01,2019-02-28,,,CHL,"POLYGON ((-73.125 -38.375, -73.125 -38.125, -72.875 -38.125, -72.875 -38.375, -73.125 -38.375))",Scrubland,33.52,2328.5,2.0,1640,2.5,0.2,,901.2361892832,1.42358085792,0.114981530832,,1048.2209128634402,972.3440531363036,,,
2019-02-01,2019-02-28,,,CHL,"POLYGON ((-72.875 -38.375, -72.875 -38.125, -72.625 -38.125, -72.625 -38.375, -72.875 -38.375))",Scrubland,651.65,2328.5,11.0,1640,2.5,0.2,,17520.601513914004,27.675312233400003,2.2353136803900004,,20378.077502012555,18902.98335997233,,,
2019-02-01,2019-02-28,,,CHL,"POLYGON ((-72.625 -38.375, -72.625 -38.125, -72.375 -38.125, -72.375 -38.375, -72.625 -38.375))",Scrubland,2.08,2328.5,1.0,1640,2.5,0.2,,55.923964012800006,0.08833675968000003,0.0071348921280000015,,65.04473444976001,60.33638515881602,,,
