longitude,latitude,CO2_emissions_tonnes,CH4_emissions_tonnes,N2O_emissions_tonnes,total_CO2e_20yrGWP,total_CO2e_100yrGWP
-71.75,-44.25,372.97259491968,1.5139109018879997,0.05505130552319999,510.9311665608192,430.23971549018876
-73.5,-41.5,246.08979765,0.388720215,0.03139663275,286.22515984875,265.50637238925003
-73.25,-40.5,389.87102964095993,1.5825023343359996,0.057545539430399986,534.0801514535424,449.7327770334335
-73.25,-40.25,544.602445218,0.8602468758,0.06948147843,633.4229351443499,587.5717766642099
-72.25,-39.5,381.42181228031995,1.5482066181119998,0.05629842247679999,522.5056590071807,439.9862462618111
-73.25,-39.0,145.59359191200002,0.2299777272,0.01857512412,169.33879224540001,157.08097938564003
-72.75,-39.0,887.2314488596801,2.962192683888,0.1257963604632,1162.1039011978391,1004.2190311466088
-72.25,-39.0,158.41315346400003,0.2502273384000001,0.02021066964,184.24912615380003,170.91200901708004
-71.75,-39.0,107.134907256,0.1692288936,0.01366848756,124.60779052020001,115.58789049132001
-73.0,-38.75,301.259696472,0.4758658632,0.03843531972,350.39284684739994,325.02919633883994
-72.25,-38.75,129.56913997200002,0.2046657132,0.01653069222,150.7008748599,139.79219234634002
-72.0,-38.75,917.3435991552,3.7235349043199992,0.13540126924799997,1256.659179890688,1058.194769490432
-73.0,-38.5,511.32473815391995,1.3194468198719997,0.0693679040208,637.4012577252047,567.0747422260272
-72.75,-38.5,18699.512700988078,75.71307081232798,2.7585495799091997,25600.49808626432,21564.99141196724
-72.5,-38.5,1239.01737438528,5.0292218148479995,0.18288079326719997,1697.316642312883,1429.2591195814846
-72.25,-38.5,1544.3962304198399,6.268766986943999,0.22795516316159994,2115.6518693028092,1781.5265888986942
-71.75,-38.5,805.343170356,1.2721095036,0.10274730606,936.6884766026999,868.8850400608198
-73.5,-38.25,991.5760088236799,4.024847268287999,0.14635808248319998,1358.349363526579,1143.8250041268286
-73.25,-38.25,360.90308350512004,1.036951083792,0.0498143442888,458.7028274998728,403.43333473375924
-73.0,-38.25,388.0399095820799,1.4479277057279996,0.05624870065919998,520.967534567155,443.7929878518527
-72.75,-38.25,140.01560197631997,0.5683290117119998,0.020666509516799995,191.80587482542077,161.51393850117117
-72.0,-38.25,266.75386238592,1.0827647550719999,0.03937326382079999,365.4232615208448,307.7119000755072
-73.0,-38.0,132.16990014144,0.536482989504,0.0195084723456,181.05813183951358,152.46358849895037
-72.5,-38.0,875.0975123519999,3.552056323199999,0.12916568447999996,1198.7867176588798,1009.4621156323199
-72.25,-38.0,6596.424696556801,26.775155594879998,0.973642021632,9036.371602766592,7609.255809559488
-73.25,-37.75,1236.124866582,4.9079345201999995,0.18156936105,1684.2175851888899,1422.62467526223
-73.0,-37.75,934.2420338764798,3.792126336767999,0.13789550315519997,1279.808164783411,1077.6878310336767
-72.75,-37.75,195.53903034624,0.793700861184,0.028861849497599998,267.8668251872256,225.5625692861184
-72.5,-37.75,3797.31968808192,15.413474748671998,0.5604899908608,5201.907605179084,4380.369401074868
-72.25,-37.75,4060.9741706668797,15.711725193407998,0.5931730792511999,5498.702507007187,4661.267554198541
-72.0,-37.75,26008.62708273768,105.23008159768798,3.8361666077531993,35600.58319238657,29991.819843229798
-71.5,-37.75,761.51226131496,2.805507191736,0.1100951504604,1019.3754213596123,869.8418880400836
-72.75,-37.5,437.69645870399995,0.6913795823999999,0.05584219704,509.08140058679993,472.2308688448799
-72.5,-37.5,47.157672852,0.0744896412,0.00601647102,54.848728305899996,50.878430429939996
-72.25,-37.5,1148.6569999413598,4.412134499975999,0.16752242321639998,1552.6559428774883,1317.4891740287676
-72.0,-37.5,253.47652081919998,1.0288714867199997,0.037413508607999996,347.234773390848,292.395923148672
-71.5,-37.5,429.68291114448,1.3865133955679998,0.060534624175199996,558.7937512644312,484.8925872806568
-73.0,-37.25,252.87300529344003,1.026421792704,0.0373244288256,346.40802393039365,291.69974237927045
-72.75,-37.25,120.703105152,0.4899388032,0.01781595648,165.34989209088002,139.23615388032002
-72.0,-37.25,314.2237948840799,1.1068704179279996,0.04501878370919999,416.3918007724451,357.39560749688275
-71.75,-37.25,1796.0005764208797,6.859232066807998,0.26161393812119993,2424.3908253527766,2058.7937561919102
-71.5,-37.25,841.30064290944,3.4148734583039992,0.12417721666559998,1152.4887478734336,970.4759925458304
-72.75,-37.0,203.96838112199998,0.3221857782,0.02602269747,237.23406272115,220.06156074308998
-72.0,-37.0,25.18128162000001,0.039776022,0.0032126787,29.288155891500008,27.16809391890001
-71.75,-37.0,487.64054481407993,1.9793527649279996,0.07197646417919998,668.0135640471551,562.5140616764927
-73.0,-36.75,76.04295624576,0.30866144601599993,0.011224052582399998,104.17043201725438,87.71877694460159
-72.75,-36.75,178.787099502,0.2824097562,0.02281001877,207.94590682965,192.89346682419
-72.25,-36.75,640.93348835712,2.601575044992,0.09460272890879998,878.0079270025727,739.3439771044991
-72.0,-36.75,965.0213256902398,3.917060731583999,0.14243857205759997,1321.9723872665854,1113.1930502731582
-71.75,-36.75,2841.95461080384,11.535609121343997,0.4194766953215999,3893.1632092797695,3278.3152431121343
-72.5,-36.5,4180.595130185039,16.186487154263997,0.6107422349195999,5661.670517244327,4798.930751922056
-71.5,-36.5,798.4510405804799,3.2409451831679994,0.11785255211519997,1093.7895361811711,921.0471579183168
-71.75,-36.25,166.57028510975994,0.6761155484159996,0.02458601994239999,228.1828510854143,192.14589235484152
-71.75,-36.0,206.31933972143997,0.6910181915039998,0.02927065876559999,270.42090671457356,233.58963710741037
