longitude,latitude,CO2_emissions_tonnes,CH4_emissions_tonnes,N2O_emissions_tonnes,total_CO2e_20yrGWP,total_CO2e_100yrGWP
-68.75,-53.0,262.74833560224,0.35118246556800004,0.0335219626224,300.4158476022768,281.69782218750237
-69.75,-52.75,166.23824128272,0.22218962990400004,0.0212090101272,190.07009899565043,178.2273917217672
-73.75,-42.5,47.06649920016001,0.06290783611200003,0.0060048389016000014,53.81393651259121,50.460948847821605
-73.5,-42.5,102.69054370944002,0.13725346060800006,0.013101466694400002,117.41222511838082,110.09661566797442
-73.0,-40.25,192.70324251648,0.25756204953600004,0.024585468364800002,220.3291138023936,206.6010565621248
-72.0,-39.5,9.98380286064,0.013344086448000003,0.0012737537064000002,11.415077442064801,10.703837634386401
-72.25,-39.0,95.24230982928002,0.12729834849600005,0.012151205992800002,108.89621496318964,102.11121298835283
-72.0,-38.75,50.55290654832,0.06756767582400001,0.0064496417832,57.80015403204241,54.1987969106232
-72.75,-38.5,390.95304217776,0.5225374804320001,0.0498785776776,446.9999372948232,419.1486895877976
-72.25,-38.5,37.71658858464,0.05041099324800001,0.0048119584464,43.1236258922448,40.4367199521264
-71.25,-38.5,132.80042535264002,0.17749753084800005,0.016942946126400002,151.83864915000484,142.37803075580644
-71.0,-38.5,551.80319937696,0.7375255398720001,0.0704001651696,630.9095183058672,591.5994070306896
-73.5,-38.25,14.104102453920001,0.018851169744000005,0.0017994298392000002,16.1260617832344,15.121294435879202
-73.0,-38.25,238.34348416512003,0.31856358758400005,0.030408342451200002,272.51232496611846,255.5328857478912
-72.75,-38.25,17.27356367952,0.023087387664,0.0022037960952,19.749895891826398,18.5193381293352
-72.75,-38.0,41.04452287152,0.054859022064000014,0.0052365430152,46.9286517062664,44.0046658302552
-72.25,-38.0,15.530360005439999,0.020757467808000002,0.0019813946544,17.756787132100797,16.650414097934398
-72.25,-37.75,188.89988904575998,0.25247858803199996,0.024100228857599996,215.98051287208315,202.52340412997756
-71.25,-37.75,265.442377644,0.3547832508000001,0.03386567394,303.49610659458,284.58615932694
-72.25,-37.5,103.16596289328,0.13788889329600001,0.013162121632799999,117.9558002346696,110.60632222199278
-71.25,-37.5,94.13299840032002,0.12581567222400006,0.012009677803200003,107.62787302518242,100.92189769564321
-71.25,-37.0,11727.00653472,15.674006304000002,1.4961551472,13408.1862017904,12572.7616657872
-71.25,-36.75,39.776738381280005,0.05316453489600001,0.0050747965128,45.4791180628296,42.6454483528728
-71.5,-36.5,421.69681606608003,0.5636287942560001,0.053800930360800005,482.1511281481657,452.1097134143209
-71.0,-36.5,2913.5272316328,3.8941433229600007,0.371713680828,3331.209504323196,3123.6516652094283
-71.5,-36.25,381.44465850096003,0.5098288266720001,0.0486654789096,436.1284349690472,408.9545585074296
-71.25,-36.25,657.50473125072,0.8788034075040002,0.08388577980720001,751.7643858274105,704.9241642074472
-71.0,-36.25,4349.92705907472,5.813997284304001,0.5549724680472,4973.531122337091,4663.6450670836875
-70.75,-36.25,1590.43564300608,2.1257341522560003,0.20291098726079998,1818.4399556914657,1705.1383253762206
-71.0,-36.0,1096.6335840576,1.4657314003200004,0.139910724576,1253.846601572832,1175.7231179357761
-70.75,-36.0,680.4833251363201,0.9095159874240003,0.08681743516320001,778.0371831147027,729.5599809850033
